user_automacao03112014_091251540@cnova.com,123456,15551494
user_automacao03112014_091251540@cnova.com,123456,15937465
user_automacao03112014_091251400@cnova.com,123456,11747938
user_automacao03112014_091251400@cnova.com,123456,14250194
user_automacao03112014_091251400@cnova.com,123456,15799269
user_automacao03112014_091251260@cnova.com,123456,11747939
user_automacao03112014_091251088@cnova.com,123456,11747940
user_automacao03112014_091250838@cnova.com,123456,11747941
user_automacao03112014_091250838@cnova.com,123456,14667171
user_automacao03112014_091250698@cnova.com,123456,11747942
user_automacao03112014_091250698@cnova.com,123456,15309198
user_automacao03112014_091250448@cnova.com,123456,11747943
user_automacao03112014_091250261@cnova.com,123456,11747944
user_automacao03112014_091250261@cnova.com,123456,13532539
user_automacao03112014_091250261@cnova.com,123456,16150930
user_automacao03112014_091250152@cnova.com,123456,11747945
user_automacao03112014_091250027@cnova.com,123456,11747946
user_automacao03112014_091249902@cnova.com,123456,11747947
user_automacao03112014_091249902@cnova.com,123456,15642456
user_automacao03112014_091249731@cnova.com,123456,11747948
user_automacao03112014_091249731@cnova.com,123456,15551506
user_automacao03112014_091249731@cnova.com,123456,15642455
user_automacao03112014_091249731@cnova.com,123456,15787179
user_automacao03112014_091249731@cnova.com,123456,15938192
user_automacao03112014_091249731@cnova.com,123456,16421929
user_automacao03112014_091249544@cnova.com,123456,11747949
user_automacao03112014_091249450@cnova.com,123456,11747950
user_automacao03112014_091249450@cnova.com,123456,15937460
user_automacao03112014_091249263@cnova.com,123456,11747951
user_automacao03112014_091249263@cnova.com,123456,14033403
user_automacao03112014_091249263@cnova.com,123456,15245357
user_automacao03112014_091249091@cnova.com,123456,11747952
user_automacao03112014_091249091@cnova.com,123456,15411239
user_automacao03112014_091249091@cnova.com,123456,16869373
user_automacao03112014_091248842@cnova.com,123456,11747953
user_automacao03112014_091248842@cnova.com,123456,13330278
user_automacao03112014_091248717@cnova.com,123456,11747954
user_automacao03112014_091248717@cnova.com,123456,15787180
user_automacao03112014_091248717@cnova.com,123456,16754614
user_automacao03112014_091248623@cnova.com,123456,11747955
user_automacao03112014_091248623@cnova.com,123456,14160095
user_automacao03112014_091248623@cnova.com,123456,15937082
user_automacao03112014_091248498@cnova.com,123456,11747956
user_automacao03112014_091248498@cnova.com,123456,15759933
user_automacao03112014_091248358@cnova.com,123456,11747957
user_automacao03112014_091248186@cnova.com,123456,11747958
user_automacao03112014_091248186@cnova.com,123456,14250164
user_automacao03112014_091248046@cnova.com,123456,11747959
user_automacao03112014_091248046@cnova.com,123456,14931111
user_automacao03112014_091248046@cnova.com,123456,15584672
user_automacao03112014_091247890@cnova.com,123456,11747960
user_automacao03112014_091247687@cnova.com,123456,11747961
user_automacao03112014_091247687@cnova.com,123456,13302068
user_automacao03112014_091247687@cnova.com,123456,15239280
user_automacao03112014_091247516@cnova.com,123456,11747962
user_automacao03112014_091247516@cnova.com,123456,15831074
user_automacao03112014_091247406@cnova.com,123456,11747963
user_automacao03112014_091247406@cnova.com,123456,13814808
user_automacao03112014_091247204@cnova.com,123456,11747964
user_automacao03112014_091247032@cnova.com,123456,11747965
user_automacao03112014_091247032@cnova.com,123456,16150919
user_automacao03112014_091246814@cnova.com,123456,11747966
user_automacao03112014_091246814@cnova.com,123456,15046275
user_automacao03112014_091246689@cnova.com,123456,11747967
user_automacao03112014_091246689@cnova.com,123456,16713205
user_automacao03112014_091246361@cnova.com,123456,11747968
user_automacao03112014_091246361@cnova.com,123456,15143742
user_automacao03112014_091246236@cnova.com,123456,11747969
user_automacao03112014_091246065@cnova.com,123456,11747970
user_automacao03112014_091245862@cnova.com,123456,11747971
user_automacao03112014_091245862@cnova.com,123456,16862525
user_automacao03112014_091245737@cnova.com,123456,11747972
user_automacao03112014_091245737@cnova.com,123456,16651073
user_automacao03112014_091245534@cnova.com,123456,11747973
user_automacao03112014_091245534@cnova.com,123456,15046285
user_automacao03112014_091245534@cnova.com,123456,16119350
user_automacao03112014_091245409@cnova.com,123456,11747974
user_automacao03112014_091245285@cnova.com,123456,11747975
user_automacao03112014_091245285@cnova.com,123456,15409566
user_automacao03112014_091245285@cnova.com,123456,15799006
user_automacao03112014_091245066@cnova.com,123456,11747977
user_automacao03112014_091245066@cnova.com,123456,15278671
user_automacao03112014_091244895@cnova.com,123456,11747978
user_automacao03112014_091244895@cnova.com,123456,14082767
user_automacao03112014_091244895@cnova.com,123456,16181540
user_automacao03112014_091244739@cnova.com,123456,11747979
user_automacao03112014_091244739@cnova.com,123456,15873075
user_automacao03112014_091244583@cnova.com,123456,11747980
user_automacao03112014_091244583@cnova.com,123456,15799264
user_automacao03112014_091244583@cnova.com,123456,15799273
user_automacao03112014_091244364@cnova.com,123456,11747981
user_automacao03112014_091244364@cnova.com,123456,15411199
user_automacao03112014_091244239@cnova.com,123456,11747982
user_automacao03112014_091244239@cnova.com,123456,14788228
user_automacao03112014_091244239@cnova.com,123456,15614409
user_automacao03112014_091244239@cnova.com,123456,15831898
user_automacao03112014_091244239@cnova.com,123456,15873073
user_automacao03112014_091244239@cnova.com,123456,16197693
user_automacao03112014_091244005@cnova.com,123456,11747983
user_automacao03112014_091244005@cnova.com,123456,16566440
user_automacao03112014_091243865@cnova.com,123456,11747984
user_automacao03112014_091243865@cnova.com,123456,14615420
user_automacao03112014_091243865@cnova.com,123456,16181499
user_automacao03112014_091243709@cnova.com,123456,11747985
user_automacao03112014_091243709@cnova.com,123456,16487644
user_automacao03112014_091243584@cnova.com,123456,11747986
user_automacao03112014_091243241@cnova.com,123456,11747987
user_automacao03112014_091243085@cnova.com,123456,11747988
user_automacao03112014_091242898@cnova.com,123456,11747989
user_automacao03112014_091242898@cnova.com,123456,15813654
user_automacao03112014_091242695@cnova.com,123456,11747990
user_automacao03112014_091242570@cnova.com,123456,11747991
user_automacao03112014_091242570@cnova.com,123456,15046328
user_automacao03112014_091242570@cnova.com,123456,16197769
user_automacao03112014_091242461@cnova.com,123456,11747992
user_automacao03112014_091242118@cnova.com,123456,11747993
user_automacao03112014_091242118@cnova.com,123456,15309201
user_automacao03112014_091241915@cnova.com,123456,11747994
user_automacao03112014_091241915@cnova.com,123456,15046336
user_automacao03112014_091241790@cnova.com,123456,11747995
user_automacao03112014_091241790@cnova.com,123456,15938397
user_automacao03112014_091241681@cnova.com,123456,11747996
user_automacao03112014_091241681@cnova.com,123456,13330043
user_automacao03112014_091241681@cnova.com,123456,15080871
user_automacao03112014_091241681@cnova.com,123456,15479616
user_automacao03112014_091241494@cnova.com,123456,11747997
user_automacao03112014_091241494@cnova.com,123456,14948357
user_automacao03112014_091241369@cnova.com,123456,11747998
user_automacao03112014_091241369@cnova.com,123456,14250222
user_automacao03112014_091241369@cnova.com,123456,15194692
user_automacao03112014_091241213@cnova.com,123456,11747999
user_automacao03112014_091241041@cnova.com,123456,11748000
user_automacao03112014_091240901@cnova.com,123456,11748001
user_automacao03112014_091240480@cnova.com,123456,11748002
user_automacao03112014_091240371@cnova.com,123456,11748003
user_automacao03112014_091240215@cnova.com,123456,11748004
user_automacao03112014_091240074@cnova.com,123456,11748005
user_automacao03112014_091240074@cnova.com,123456,13355175
user_automacao03112014_091240074@cnova.com,123456,16181551
user_automacao03112014_091239949@cnova.com,123456,11748006
user_automacao03112014_091239949@cnova.com,123456,13329901
user_automacao03112014_091239528@cnova.com,123456,11748007
user_automacao03112014_091239388@cnova.com,123456,11748008
user_automacao03112014_091239076@cnova.com,123456,11748009
user_automacao03112014_091239076@cnova.com,123456,14173166
user_automacao03112014_091238826@cnova.com,123456,11748010
user_automacao03112014_091238826@cnova.com,123456,14165532
user_automacao03112014_091238701@cnova.com,123456,11748011
user_automacao03112014_091238561@cnova.com,123456,11748012
user_automacao03112014_091238561@cnova.com,123456,15410297
user_automacao03112014_091238561@cnova.com,123456,15608389
user_automacao03112014_091238561@cnova.com,123456,16150905
user_automacao03112014_091238358@cnova.com,123456,11748013
user_automacao03112014_091238358@cnova.com,123456,15379146
user_automacao03112014_091238358@cnova.com,123456,16150925
user_automacao03112014_091238202@cnova.com,123456,11748014
user_automacao03112014_091238202@cnova.com,123456,14173174
user_automacao03112014_091238077@cnova.com,123456,11748015
user_automacao03112014_091237953@cnova.com,123456,11748016
user_automacao03112014_091237765@cnova.com,123456,11748017
user_automacao03112014_091237765@cnova.com,123456,15410251
user_automacao03112014_091237563@cnova.com,123456,11748018
user_automacao03112014_091237563@cnova.com,123456,15614408
user_automacao03112014_091237453@cnova.com,123456,11748019
user_automacao03112014_091237453@cnova.com,123456,15143720
user_automacao03112014_091237313@cnova.com,123456,11748020
user_automacao03112014_091237141@cnova.com,123456,11748021
user_automacao03112014_091237141@cnova.com,123456,15143946
user_automacao03112014_091237141@cnova.com,123456,16119352
user_automacao03112014_091236985@cnova.com,123456,11748022
user_automacao03112014_091236985@cnova.com,123456,13942169
user_automacao03112014_091236985@cnova.com,123456,14655196
user_automacao03112014_091236985@cnova.com,123456,15614406
user_automacao03112014_091236829@cnova.com,123456,11748023
user_automacao03112014_091236829@cnova.com,123456,15309207
user_automacao03112014_091236829@cnova.com,123456,15831069
user_automacao03112014_091236642@cnova.com,123456,11748024
user_automacao03112014_091236642@cnova.com,123456,16197778
user_automacao03112014_091236486@cnova.com,123456,11748025
user_automacao03112014_091236393@cnova.com,123456,11748027
user_automacao03112014_091236393@cnova.com,123456,15740509
user_automacao03112014_091236393@cnova.com,123456,16150914
user_automacao03112014_091236174@cnova.com,123456,11748028
user_automacao03112014_091236174@cnova.com,123456,16208981
user_automacao03112014_091236018@cnova.com,123456,11748029
user_automacao03112014_091236018@cnova.com,123456,15164545
user_automacao03112014_091236018@cnova.com,123456,15194697
user_automacao03112014_091235831@cnova.com,123456,11748030
user_automacao03112014_091235831@cnova.com,123456,16181501
user_automacao03112014_091235659@cnova.com,123456,11748031
user_automacao03112014_091235659@cnova.com,123456,15379132
user_automacao03112014_091235472@cnova.com,123456,11748032
user_automacao03112014_091235301@cnova.com,123456,11748033
user_automacao03112014_091235301@cnova.com,123456,15608390
user_automacao03112014_091235113@cnova.com,123456,11748034
user_automacao03112014_091235113@cnova.com,123456,15409563
user_automacao03112014_091235113@cnova.com,123456,15584683
user_automacao03112014_091234942@cnova.com,123456,11748035
user_automacao03112014_091234942@cnova.com,123456,14988973
user_automacao03112014_091234942@cnova.com,123456,15937452
user_automacao03112014_091234755@cnova.com,123456,11748036
user_automacao03112014_091234583@cnova.com,123456,11748037
user_automacao03112014_091234396@cnova.com,123456,11748038
user_automacao03112014_091234396@cnova.com,123456,15409560
user_automacao03112014_091234271@cnova.com,123456,11748039
user_automacao03112014_091234271@cnova.com,123456,14173184
user_automacao03112014_091234271@cnova.com,123456,15479620
user_automacao03112014_091234146@cnova.com,123456,11748040
user_automacao03112014_091234146@cnova.com,123456,16421737
user_automacao03112014_091234006@cnova.com,123456,11748041
user_automacao03112014_091233881@cnova.com,123456,11748042
user_automacao03112014_091233881@cnova.com,123456,15541247
user_automacao03112014_091233741@cnova.com,123456,11748043
user_automacao03112014_091233741@cnova.com,123456,13330054
user_automacao03112014_091233507@cnova.com,123456,11748044
user_automacao03112014_091233382@cnova.com,123456,11748045
user_automacao03112014_091233382@cnova.com,123456,14211709
user_automacao03112014_091233101@cnova.com,123456,11748046
user_automacao03112014_091233101@cnova.com,123456,13364860
user_automacao03112014_091233101@cnova.com,123456,14177910
user_automacao03112014_091233101@cnova.com,123456,16165303
user_automacao03112014_091232961@cnova.com,123456,11748047
user_automacao03112014_091232742@cnova.com,123456,11748048
user_automacao03112014_091232617@cnova.com,123456,11748049
user_automacao03112014_091232617@cnova.com,123456,16150908
user_automacao03112014_091232477@cnova.com,123456,11748050
user_automacao03112014_091232477@cnova.com,123456,15614427
user_automacao03112014_091232321@cnova.com,123456,11748051
user_automacao03112014_091232321@cnova.com,123456,15614425
user_automacao03112014_091232181@cnova.com,123456,11748052
user_automacao03112014_091232181@cnova.com,123456,14033418
user_automacao03112014_091232181@cnova.com,123456,15551504
user_automacao03112014_091231931@cnova.com,123456,11748053
user_automacao03112014_091231931@cnova.com,123456,14655145
user_automacao03112014_091231931@cnova.com,123456,15135112
user_automacao03112014_091231791@cnova.com,123456,11748054
user_automacao03112014_091231619@cnova.com,123456,11748055
user_automacao03112014_091231619@cnova.com,123456,15951564
user_automacao03112014_091231479@cnova.com,123456,11748056
user_automacao03112014_091231323@cnova.com,123456,11748057
user_automacao03112014_091231026@cnova.com,123456,11748058
user_automacao03112014_091230901@cnova.com,123456,11748059
user_automacao03112014_091230901@cnova.com,123456,15642461
user_automacao03112014_091230714@cnova.com,123456,11748060
user_automacao03112014_091230714@cnova.com,123456,14033425
user_automacao03112014_091230714@cnova.com,123456,16391577
user_automacao03112014_091230542@cnova.com,123456,11748061
user_automacao03112014_091230433@cnova.com,123456,11748062
user_automacao03112014_091230433@cnova.com,123456,16150910
user_automacao03112014_091230308@cnova.com,123456,11748063
user_automacao03112014_091230121@cnova.com,123456,11748064
user_automacao03112014_091229996@cnova.com,123456,11748065
user_automacao03112014_091229996@cnova.com,123456,14787726
user_automacao03112014_091229996@cnova.com,123456,14830692
user_automacao03112014_091229996@cnova.com,123456,15239274
user_automacao03112014_091229996@cnova.com,123456,15938202
user_automacao03112014_091229840@cnova.com,123456,11748066
user_automacao03112014_091229653@cnova.com,123456,11748067
user_automacao03112014_091229482@cnova.com,123456,11748068
user_automacao03112014_091229372@cnova.com,123456,11748069
user_automacao03112014_091229372@cnova.com,123456,16718966
user_automacao03112014_091229185@cnova.com,123456,11748070
user_automacao03112014_091229185@cnova.com,123456,15642459
user_automacao03112014_091229076@cnova.com,123456,11748072
user_automacao03112014_091229076@cnova.com,123456,16119354
user_automacao03112014_091228889@cnova.com,123456,11748073
user_automacao03112014_091228748@cnova.com,123456,11748074
user_automacao03112014_091228592@cnova.com,123456,11748075
user_automacao03112014_091228436@cnova.com,123456,11748076
user_automacao03112014_091228327@cnova.com,123456,11748077
user_automacao03112014_091228327@cnova.com,123456,14787858
user_automacao03112014_091228156@cnova.com,123456,11748078
user_automacao03112014_091228156@cnova.com,123456,14909901
user_automacao03112014_091228156@cnova.com,123456,15674448
user_automacao03112014_091228156@cnova.com,123456,15778265
user_automacao03112014_091227984@cnova.com,123456,11748079
user_automacao03112014_091227797@cnova.com,123456,11748080
user_automacao03112014_091227656@cnova.com,123456,11748081
user_automacao03112014_091227656@cnova.com,123456,15831062
user_automacao03112014_091227500@cnova.com,123456,11748082
user_automacao03112014_091227500@cnova.com,123456,15614423
user_automacao03112014_091227376@cnova.com,123456,11748083
user_automacao03112014_091227376@cnova.com,123456,15951565
user_automacao03112014_091227110@cnova.com,123456,11748084
user_automacao03112014_091226923@cnova.com,123456,11748085
user_automacao03112014_091226720@cnova.com,123456,11748086
user_automacao03112014_091226720@cnova.com,123456,15411172
user_automacao03112014_091226720@cnova.com,123456,15642463
user_automacao03112014_091226518@cnova.com,123456,11748087
user_automacao03112014_091226159@cnova.com,123456,11748088
user_automacao03112014_091226159@cnova.com,123456,15541251
user_automacao03112014_091226159@cnova.com,123456,16119351
user_automacao03112014_091226003@cnova.com,123456,11748089
user_automacao03112014_091226003@cnova.com,123456,15409565
user_automacao03112014_091225878@cnova.com,123456,11748090
user_automacao03112014_091225597@cnova.com,123456,11748091
user_automacao03112014_091225410@cnova.com,123456,11748092
user_automacao03112014_091225160@cnova.com,123456,11748093
user_automacao03112014_091225160@cnova.com,123456,15245360
user_automacao03112014_091225160@cnova.com,123456,15938367
user_automacao03112014_091224989@cnova.com,123456,11748094
user_automacao03112014_091224989@cnova.com,123456,14615385
user_automacao03112014_091224989@cnova.com,123456,14988978
user_automacao03112014_091224880@cnova.com,123456,11748095
user_automacao03112014_091224708@cnova.com,123456,11748096
user_automacao03112014_091224708@cnova.com,123456,15379139
user_automacao03112014_091224474@cnova.com,123456,11748097
user_automacao03112014_091224474@cnova.com,123456,13900633
user_automacao03112014_091224318@cnova.com,123456,11748098
user_automacao03112014_091224318@cnova.com,123456,15278731
user_automacao03112014_091224084@cnova.com,123456,11748099
user_automacao03112014_091224084@cnova.com,123456,15194689
user_automacao03112014_091224084@cnova.com,123456,15245363
user_automacao03112014_091223944@cnova.com,123456,11748100
user_automacao03112014_091223944@cnova.com,123456,14431662
user_automacao03112014_091223944@cnova.com,123456,14931130
user_automacao03112014_091223944@cnova.com,123456,16150926
user_automacao03112014_091223772@cnova.com,123456,11748101
user_automacao03112014_091223772@cnova.com,123456,15143953
user_automacao03112014_091223320@cnova.com,123456,11748102
user_automacao03112014_091223320@cnova.com,123456,15551493
user_automacao03112014_091223023@cnova.com,123456,11748103
user_automacao03112014_091222898@cnova.com,123456,11748104
user_automacao03112014_091222742@cnova.com,123456,11748105
user_automacao03112014_091222508@cnova.com,123456,11748106
user_automacao03112014_091222508@cnova.com,123456,14251329
user_automacao03112014_091222337@cnova.com,123456,11748107
user_automacao03112014_091222165@cnova.com,123456,11748108
user_automacao03112014_091222025@cnova.com,123456,11748109
user_automacao03112014_091222025@cnova.com,123456,15046292
user_automacao03112014_091221806@cnova.com,123456,11748110
user_automacao03112014_091221604@cnova.com,123456,11748111
user_automacao03112014_091221448@cnova.com,123456,11748112
user_automacao03112014_091221448@cnova.com,123456,14988967
user_automacao03112014_091221323@cnova.com,123456,11748113
user_automacao03112014_091221323@cnova.com,123456,13942181
user_automacao03112014_091221323@cnova.com,123456,15080876
user_automacao03112014_091221323@cnova.com,123456,15278646
user_automacao03112014_091221104@cnova.com,123456,11748114
user_automacao03112014_091220964@cnova.com,123456,11748115
user_automacao03112014_091220964@cnova.com,123456,14173160
user_automacao03112014_091220777@cnova.com,123456,11748116
user_automacao03112014_091220652@cnova.com,123456,11748117
user_automacao03112014_091220496@cnova.com,123456,11748118
user_automacao03112014_091220356@cnova.com,123456,11748119
user_automacao03112014_091220356@cnova.com,123456,15272847
user_automacao03112014_091220356@cnova.com,123456,15937442
user_automacao03112014_091220356@cnova.com,123456,16197752
user_automacao03112014_091220246@cnova.com,123456,11748120
user_automacao03112014_091220246@cnova.com,123456,13941925
user_automacao03112014_091220246@cnova.com,123456,15278638
user_automacao03112014_091220246@cnova.com,123456,15886792
user_automacao03112014_091220075@cnova.com,123456,11748121
user_automacao03112014_091220075@cnova.com,123456,16718981
user_automacao03112014_091219919@cnova.com,123456,11748122
user_automacao03112014_091219685@cnova.com,123456,11748123
user_automacao03112014_091219685@cnova.com,123456,15975215
user_automacao03112014_091219498@cnova.com,123456,11748124
user_automacao03112014_091219295@cnova.com,123456,11748125
user_automacao03112014_091219295@cnova.com,123456,15541254
user_automacao03112014_091219295@cnova.com,123456,15740511
user_automacao03112014_091219108@cnova.com,123456,11748126
user_automacao03112014_091219108@cnova.com,123456,15135105
user_automacao03112014_091219108@cnova.com,123456,15799266
user_automacao03112014_091218920@cnova.com,123456,11748127
user_automacao03112014_091218749@cnova.com,123456,11748128
user_automacao03112014_091218749@cnova.com,123456,15799259
user_automacao03112014_091218530@cnova.com,123456,11748129
user_automacao03112014_091218530@cnova.com,123456,14250211
user_automacao03112014_091218328@cnova.com,123456,11748130
user_automacao03112014_091218328@cnova.com,123456,14787840
user_automacao03112014_091218156@cnova.com,123456,11748131
user_automacao03112014_091218156@cnova.com,123456,15239270
user_automacao03112014_091218156@cnova.com,123456,15541245
user_automacao03112014_091218156@cnova.com,123456,15740513
user_automacao03112014_091218156@cnova.com,123456,15799019
user_automacao03112014_091218031@cnova.com,123456,11748132
user_automacao03112014_091217860@cnova.com,123456,11748133
user_automacao03112014_091217860@cnova.com,123456,16465645
user_automacao03112014_091217407@cnova.com,123456,11748134
user_automacao03112014_091217267@cnova.com,123456,11748135
user_automacao03112014_091217267@cnova.com,123456,14322960
user_automacao03112014_091217126@cnova.com,123456,11748136
user_automacao03112014_091217002@cnova.com,123456,11748137
user_automacao03112014_091217002@cnova.com,123456,15778269
user_automacao03112014_091216814@cnova.com,123456,11748138
user_automacao03112014_091216814@cnova.com,123456,14974475
user_automacao03112014_091216814@cnova.com,123456,15908547
user_automacao03112014_091216705@cnova.com,123456,11748139
user_automacao03112014_091216487@cnova.com,123456,11748140
user_automacao03112014_091216487@cnova.com,123456,13956425
user_automacao03112014_091216362@cnova.com,123456,11748141
user_automacao03112014_091216362@cnova.com,123456,15409589
user_automacao03112014_091216362@cnova.com,123456,15409591
user_automacao03112014_091216362@cnova.com,123456,15787178
user_automacao03112014_091216237@cnova.com,123456,11748142
user_automacao03112014_091216237@cnova.com,123456,15135110
user_automacao03112014_091216237@cnova.com,123456,16422384
user_automacao03112014_091215956@cnova.com,123456,11748143
user_automacao03112014_091215956@cnova.com,123456,15787194
user_automacao03112014_091215785@cnova.com,123456,11748144
user_automacao03112014_091215364@cnova.com,123456,11748145
user_automacao03112014_091215192@cnova.com,123456,11748146
user_automacao03112014_091214973@cnova.com,123456,11748147
user_automacao03112014_091214849@cnova.com,123456,11748148
user_automacao03112014_091214646@cnova.com,123456,11748149
user_automacao03112014_091214318@cnova.com,123456,11748150
user_automacao03112014_091214318@cnova.com,123456,13532379
user_automacao03112014_091214318@cnova.com,123456,15541249
user_automacao03112014_091214006@cnova.com,123456,11748151
user_automacao03112014_091214006@cnova.com,123456,16206483
user_automacao03112014_091213866@cnova.com,123456,11748152
user_automacao03112014_091213725@cnova.com,123456,11748153
user_automacao03112014_091213725@cnova.com,123456,14251330
user_automacao03112014_091213538@cnova.com,123456,11748154
user_automacao03112014_091213538@cnova.com,123456,15614411
user_automacao03112014_091213538@cnova.com,123456,15831888
user_automacao03112014_091213413@cnova.com,123456,11748155
user_automacao03112014_091213413@cnova.com,123456,14177949
user_automacao03112014_091213273@cnova.com,123456,11748156
user_automacao03112014_091213273@cnova.com,123456,14655151
user_automacao03112014_091212821@cnova.com,123456,11748157
user_automacao03112014_091212384@cnova.com,123456,11748158
user_automacao03112014_091212243@cnova.com,123456,11748159
user_automacao03112014_091212243@cnova.com,123456,16150916
user_automacao03112014_091212134@cnova.com,123456,11748161
user_automacao03112014_091212134@cnova.com,123456,15873072
user_automacao03112014_091211853@cnova.com,123456,11748162
user_automacao03112014_091211853@cnova.com,123456,14931138
user_automacao03112014_091211853@cnova.com,123456,15135115
user_automacao03112014_091211853@cnova.com,123456,15674445
user_automacao03112014_091211744@cnova.com,123456,11748163
user_automacao03112014_091211744@cnova.com,123456,15239276
user_automacao03112014_091211526@cnova.com,123456,11748164
user_automacao03112014_091211385@cnova.com,123456,11748165
user_automacao03112014_091211276@cnova.com,123456,11748166
user_automacao03112014_091211276@cnova.com,123456,15938385
user_automacao03112014_091211276@cnova.com,123456,16181513
user_automacao03112014_091211151@cnova.com,123456,11748167
user_automacao03112014_091211151@cnova.com,123456,14251320
user_automacao03112014_091211027@cnova.com,123456,11748168
user_automacao03112014_091211027@cnova.com,123456,15080874
user_automacao03112014_091210746@cnova.com,123456,11748169
user_automacao03112014_091210621@cnova.com,123456,11748170
user_automacao03112014_091210496@cnova.com,123456,11748171
user_automacao03112014_091210496@cnova.com,123456,13329613
user_automacao03112014_091210496@cnova.com,123456,14830729
user_automacao03112014_091210496@cnova.com,123456,15245366
user_automacao03112014_091210356@cnova.com,123456,11748172
user_automacao03112014_091210356@cnova.com,123456,15409562
user_automacao03112014_091210356@cnova.com,123456,15759934
user_automacao03112014_091210356@cnova.com,123456,15908519
user_automacao03112014_091210169@cnova.com,123456,11748173
user_automacao03112014_091210169@cnova.com,123456,16208967
user_automacao03112014_091209997@cnova.com,123456,11748174
user_automacao03112014_091209997@cnova.com,123456,14948461
user_automacao03112014_091209763@cnova.com,123456,11748175
user_automacao03112014_091209576@cnova.com,123456,11748176
user_automacao03112014_091209576@cnova.com,123456,16165294
user_automacao03112014_091209404@cnova.com,123456,11748177
user_automacao03112014_091209404@cnova.com,123456,14218003
user_automacao03112014_091209404@cnova.com,123456,14830777
user_automacao03112014_091209404@cnova.com,123456,16477036
user_automacao03112014_091209186@cnova.com,123456,11748178
user_automacao03112014_091209186@cnova.com,123456,15674444
user_automacao03112014_091208889@cnova.com,123456,11748179
user_automacao03112014_091208702@cnova.com,123456,11748180
user_automacao03112014_091208702@cnova.com,123456,16165300
user_automacao03112014_091208546@cnova.com,123456,11748182
user_automacao03112014_091208546@cnova.com,123456,13824962
user_automacao03112014_091208546@cnova.com,123456,15614429
user_automacao03112014_091208546@cnova.com,123456,15831912
user_automacao03112014_091208546@cnova.com,123456,16181503
user_automacao03112014_091208312@cnova.com,123456,11748183
user_automacao03112014_091208141@cnova.com,123456,11748184
user_automacao03112014_091207938@cnova.com,123456,11748185
user_automacao03112014_091207719@cnova.com,123456,11748186
user_automacao03112014_091207719@cnova.com,123456,14726402
user_automacao03112014_091207719@cnova.com,123456,14931122
user_automacao03112014_091207517@cnova.com,123456,11748187
user_automacao03112014_091207376@cnova.com,123456,11748188
user_automacao03112014_091207376@cnova.com,123456,14830706
user_automacao03112014_091207376@cnova.com,123456,15479623
user_automacao03112014_091207236@cnova.com,123456,11748189
user_automacao03112014_091207236@cnova.com,123456,14988975
user_automacao03112014_091207111@cnova.com,123456,11748190
user_automacao03112014_091206986@cnova.com,123456,11748191
user_automacao03112014_091206986@cnova.com,123456,15608388
user_automacao03112014_091206986@cnova.com,123456,16150929
user_automacao03112014_091206737@cnova.com,123456,11748192
user_automacao03112014_091206737@cnova.com,123456,15272843
user_automacao03112014_091206518@cnova.com,123456,11748193
user_automacao03112014_091206362@cnova.com,123456,11748194
user_automacao03112014_091206206@cnova.com,123456,11748195
user_automacao03112014_091206206@cnova.com,123456,15831055
user_automacao03112014_091206050@cnova.com,123456,11748196
user_automacao03112014_091206050@cnova.com,123456,15411210
user_automacao03112014_091205894@cnova.com,123456,11748197
user_automacao03112014_091205894@cnova.com,123456,14177964
