user_automacao03112014_091505172@cnova.com,123456,11228229
user_automacao03112014_091505328@cnova.com,123456,11228230
user_automacao03112014_091505499@cnova.com,123456,11228231
user_automacao03112014_091505608@cnova.com,123456,11228232
user_automacao03112014_091505749@cnova.com,123456,11228233
user_automacao03112014_091505952@cnova.com,123456,11228234
user_automacao03112014_091506154@cnova.com,123456,11228235
user_automacao03112014_091506295@cnova.com,123456,11228236
user_automacao03112014_091506435@cnova.com,123456,11228237
user_automacao03112014_091506732@cnova.com,123456,11228238
user_automacao03112014_091507059@cnova.com,123456,11228239
user_automacao03112014_091507169@cnova.com,123456,11228240
user_automacao03112014_091507278@cnova.com,123456,11228241
user_automacao03112014_091507418@cnova.com,123456,11228242
user_automacao03112014_091507559@cnova.com,123456,11228243
user_automacao03112014_091507730@cnova.com,123456,11228244
user_automacao03112014_091507902@cnova.com,123456,11228245
user_automacao03112014_091508011@cnova.com,123456,11228246
user_automacao03112014_091508183@cnova.com,123456,11228247
user_automacao03112014_091508370@cnova.com,123456,11228248
user_automacao03112014_091508557@cnova.com,123456,11228250
user_automacao03112014_091508744@cnova.com,123456,11228251
user_automacao03112014_091508916@cnova.com,123456,11228252
user_automacao03112014_091509025@cnova.com,123456,11228253
user_automacao03112014_091509243@cnova.com,123456,11228254
user_automacao03112014_091509415@cnova.com,123456,11228255
user_automacao03112014_091509602@cnova.com,123456,11228256
user_automacao03112014_091509774@cnova.com,123456,11228258
user_automacao03112014_091509945@cnova.com,123456,11228259
user_automacao03112014_091510133@cnova.com,123456,11228260
user_automacao03112014_091510257@cnova.com,123456,11228262
user_automacao03112014_091510554@cnova.com,123456,11228263
user_automacao03112014_091510772@cnova.com,123456,11228264
user_automacao03112014_091510959@cnova.com,123456,11228265
user_automacao03112014_091511084@cnova.com,123456,11228266
user_automacao03112014_091511349@cnova.com,123456,11228267
user_automacao03112014_091511771@cnova.com,123456,11228269
user_automacao03112014_091511958@cnova.com,123456,11228270
user_automacao03112014_091512145@cnova.com,123456,11228271
user_automacao03112014_091512317@cnova.com,123456,11228272
user_automacao03112014_091512488@cnova.com,123456,11228273
user_automacao03112014_091512613@cnova.com,123456,11228274
user_automacao03112014_091512769@cnova.com,123456,11228275
user_automacao03112014_091512925@cnova.com,123456,11228276
user_automacao03112014_091513097@cnova.com,123456,11228278
user_automacao03112014_091513487@cnova.com,123456,11228279
user_automacao03112014_091513643@cnova.com,123456,11228280
user_automacao03112014_091513830@cnova.com,123456,11228281
user_automacao03112014_091513970@cnova.com,123456,11228282
user_automacao03112014_091514313@cnova.com,123456,11228283
user_automacao03112014_091514516@cnova.com,123456,11228284
user_automacao03112014_091514750@cnova.com,123456,11228285
user_automacao03112014_091514875@cnova.com,123456,11228286
user_automacao03112014_091515015@cnova.com,123456,11228287
user_automacao03112014_091515156@cnova.com,123456,11228288
user_automacao03112014_091515343@cnova.com,123456,11228289
user_automacao03112014_091515530@cnova.com,123456,11228290
user_automacao03112014_091515702@cnova.com,123456,11228291
user_automacao03112014_091516014@cnova.com,123456,11228292
user_automacao03112014_091516185@cnova.com,123456,11228293
user_automacao03112014_091516388@cnova.com,123456,11228295
user_automacao03112014_091516887@cnova.com,123456,11228296
user_automacao03112014_091517043@cnova.com,123456,11228297
user_automacao03112014_091517246@cnova.com,123456,11228298
user_automacao03112014_091517433@cnova.com,123456,11228299
user_automacao03112014_091517652@cnova.com,123456,11228300
user_automacao03112014_091518026@cnova.com,123456,11228301
user_automacao03112014_091518151@cnova.com,123456,11228302
user_automacao03112014_091518463@cnova.com,123456,11228304
user_automacao03112014_091519025@cnova.com,123456,11228305
user_automacao03112014_091519274@cnova.com,123456,11228306
user_automacao03112014_091519680@cnova.com,123456,11228307
user_automacao03112014_091519851@cnova.com,123456,11228308
user_automacao03112014_091520163@cnova.com,123456,11228309
user_automacao03112014_091520429@cnova.com,123456,11228310
user_automacao03112014_091520647@cnova.com,123456,11228311
user_automacao03112014_091521302@cnova.com,123456,11228312
user_automacao03112014_091521552@cnova.com,123456,11228313
user_automacao03112014_091521817@cnova.com,123456,11228314
user_automacao03112014_091521989@cnova.com,123456,11228315
user_automacao03112014_091522301@cnova.com,123456,11228317
user_automacao03112014_091522675@cnova.com,123456,11228318
user_automacao03112014_091523034@cnova.com,123456,11228319
user_automacao03112014_091523221@cnova.com,123456,11228320
user_automacao03112014_091523471@cnova.com,123456,11228322
user_automacao03112014_091523658@cnova.com,123456,11228323
user_automacao03112014_091523845@cnova.com,123456,11228324
user_automacao03112014_091524204@cnova.com,123456,11228325
user_automacao03112014_091525015@cnova.com,123456,11228326
user_automacao03112014_091525468@cnova.com,123456,11228327
user_automacao03112014_091526014@cnova.com,123456,11228328
user_automacao03112014_091526341@cnova.com,123456,11228329
user_automacao03112014_091526591@cnova.com,123456,11228330
user_automacao03112014_091526747@cnova.com,123456,11228332
user_automacao03112014_091526934@cnova.com,123456,11228333
user_automacao03112014_091527168@cnova.com,123456,11228334
user_automacao03112014_091527480@cnova.com,123456,11228335
user_automacao03112014_091527730@cnova.com,123456,11228336
user_automacao03112014_091527823@cnova.com,123456,11228337
user_automacao03112014_091527964@cnova.com,123456,11228338
user_automacao03112014_091528120@cnova.com,123456,11228339
user_automacao03112014_091528244@cnova.com,123456,11228340
user_automacao03112014_091528369@cnova.com,123456,11228341
user_automacao03112014_091528541@cnova.com,123456,11228342
user_automacao03112014_091528837@cnova.com,123456,11228343
user_automacao03112014_091528962@cnova.com,123456,11228344
user_automacao03112014_091529102@cnova.com,123456,11228345
user_automacao03112014_091529352@cnova.com,123456,11228346
user_automacao03112014_091529570@cnova.com,123456,11228348
user_automacao03112014_091529726@cnova.com,123456,11228349
user_automacao03112014_091530210@cnova.com,123456,11228350
user_automacao03112014_091530428@cnova.com,123456,11228351
user_automacao03112014_091530616@cnova.com,123456,11228352
user_automacao03112014_091530772@cnova.com,123456,11228353
user_automacao03112014_091530943@cnova.com,123456,11228354
user_automacao03112014_091531193@cnova.com,123456,11228355
user_automacao03112014_091531427@cnova.com,123456,11228357
user_automacao03112014_091531552@cnova.com,123456,11228358
user_automacao03112014_091531739@cnova.com,123456,11228359
user_automacao03112014_091531879@cnova.com,123456,11228360
user_automacao03112014_091532051@cnova.com,123456,11228361
user_automacao03112014_091532222@cnova.com,123456,11228362
user_automacao03112014_091532347@cnova.com,123456,11228363
user_automacao03112014_091532534@cnova.com,123456,11228364
user_automacao03112014_091532815@cnova.com,123456,11228365
user_automacao03112014_091532940@cnova.com,123456,11228366
user_automacao03112014_091533205@cnova.com,123456,11228367
user_automacao03112014_091533470@cnova.com,123456,11228368
user_automacao03112014_091533626@cnova.com,123456,11228369
user_automacao03112014_091533736@cnova.com,123456,11228370
user_automacao03112014_091533923@cnova.com,123456,11228371
user_automacao03112014_091534079@cnova.com,123456,11228372
user_automacao03112014_091534360@cnova.com,123456,11228373
user_automacao03112014_091534547@cnova.com,123456,11228374
user_automacao03112014_091534703@cnova.com,123456,11228375
user_automacao03112014_091535124@cnova.com,123456,11228376
user_automacao03112014_091535218@cnova.com,123456,11228377
user_automacao03112014_091535358@cnova.com,123456,11228378
user_automacao03112014_091535530@cnova.com,123456,11228379
user_automacao03112014_091535701@cnova.com,123456,11228380
user_automacao03112014_091535873@cnova.com,123456,11228381
user_automacao03112014_091536076@cnova.com,123456,11228382
user_automacao03112014_091536216@cnova.com,123456,11228383
user_automacao03112014_091536762@cnova.com,123456,11228384
user_automacao03112014_091536887@cnova.com,123456,11228385
user_automacao03112014_091537121@cnova.com,123456,11228386
user_automacao03112014_091537402@cnova.com,123456,11228387
user_automacao03112014_091537589@cnova.com,123456,11228388
user_automacao03112014_091537745@cnova.com,123456,11228389
user_automacao03112014_091537948@cnova.com,123456,11228390
user_automacao03112014_091538104@cnova.com,123456,11228392
user_automacao03112014_091538556@cnova.com,123456,11228393
user_automacao03112014_091538915@cnova.com,123456,11228394
user_automacao03112014_091539211@cnova.com,123456,11228395
user_automacao03112014_091539367@cnova.com,123456,11228396
user_automacao03112014_091539882@cnova.com,123456,11228397
user_automacao03112014_091540335@cnova.com,123456,11228399
user_automacao03112014_091540569@cnova.com,123456,11228400
user_automacao03112014_091540943@cnova.com,123456,11228401
user_automacao03112014_091541380@cnova.com,123456,11228402
user_automacao03112014_091541817@cnova.com,123456,11228403
user_automacao03112014_091541957@cnova.com,123456,11228404
user_automacao03112014_091542144@cnova.com,123456,11228405
user_automacao03112014_091542285@cnova.com,123456,11228406
user_automacao03112014_091542487@cnova.com,123456,11228407
user_automacao03112014_091542721@cnova.com,123456,11228408
user_automacao03112014_091542846@cnova.com,123456,11228409
user_automacao03112014_091543002@cnova.com,123456,11228410
user_automacao03112014_091543158@cnova.com,123456,11228411
user_automacao03112014_091543299@cnova.com,123456,11228412
user_automacao03112014_091543439@cnova.com,123456,11228413
user_automacao03112014_091543642@cnova.com,123456,11228414
user_automacao03112014_091543845@cnova.com,123456,11228415
user_automacao03112014_091544094@cnova.com,123456,11228416
user_automacao03112014_091544484@cnova.com,123456,11228417
user_automacao03112014_091544703@cnova.com,123456,11228418
user_automacao03112014_091544890@cnova.com,123456,11228419
user_automacao03112014_091545171@cnova.com,123456,11228420
user_automacao03112014_091545327@cnova.com,123456,11228421
user_automacao03112014_091545545@cnova.com,123456,11228422
user_automacao03112014_091545763@cnova.com,123456,11228423
user_automacao03112014_091545982@cnova.com,123456,11228424
user_automacao03112014_091546153@cnova.com,123456,11228425
user_automacao03112014_091546403@cnova.com,123456,11228426
user_automacao03112014_091546606@cnova.com,123456,11228427
user_automacao03112014_091546731@cnova.com,123456,11228428
user_automacao03112014_091546902@cnova.com,123456,11228429
user_automacao03112014_091547043@cnova.com,123456,11228430
user_automacao03112014_091547183@cnova.com,123456,11228431
user_automacao03112014_091547370@cnova.com,123456,11228432
user_automacao03112014_091547511@cnova.com,123456,11228433
user_automacao03112014_091547667@cnova.com,123456,11228434
user_automacao03112014_091547838@cnova.com,123456,11228435
user_automacao03112014_091548275@cnova.com,123456,11228436
user_automacao03112014_091548478@cnova.com,123456,11228437
user_automacao03112014_091548634@cnova.com,123456,11228438
user_automacao03112014_091548790@cnova.com,123456,11228439
user_automacao03112014_091548961@cnova.com,123456,11228440
user_automacao03112014_091549242@cnova.com,123456,11228441
user_automacao03112014_091549429@cnova.com,123456,11228442
user_automacao03112014_091549507@cnova.com,123456,11228443
user_automacao03112014_091549695@cnova.com,123456,11228444
user_automacao03112014_091549944@cnova.com,123456,11228445
user_automacao03112014_091550038@cnova.com,123456,11228446
user_automacao03112014_091550147@cnova.com,123456,11228447
user_automacao03112014_091550334@cnova.com,123456,11228448
user_automacao03112014_091550490@cnova.com,123456,11228449
user_automacao03112014_091550677@cnova.com,123456,11228450
user_automacao03112014_091550865@cnova.com,123456,11228451
user_automacao03112014_091551083@cnova.com,123456,11228452
user_automacao03112014_091551239@cnova.com,123456,11228453
user_automacao03112014_091551426@cnova.com,123456,11228454
user_automacao03112014_091551551@cnova.com,123456,11228455
user_automacao03112014_091551894@cnova.com,123456,11228456
user_automacao03112014_091552425@cnova.com,123456,11228457
user_automacao03112014_091552612@cnova.com,123456,11228458
user_automacao03112014_091552752@cnova.com,123456,11228459
user_automacao03112014_091552971@cnova.com,123456,11228460
user_automacao03112014_091553236@cnova.com,123456,11228461
user_automacao03112014_091553376@cnova.com,123456,11228463
user_automacao03112014_091553673@cnova.com,123456,11228464
user_automacao03112014_091553922@cnova.com,123456,11228465
user_automacao03112014_091554141@cnova.com,123456,11228466
user_automacao03112014_091554375@cnova.com,123456,11228467
user_automacao03112014_091554609@cnova.com,123456,11228468
user_automacao03112014_091554749@cnova.com,123456,11228469
user_automacao03112014_091554936@cnova.com,123456,11228470
user_automacao03112014_091555217@cnova.com,123456,11228471
user_automacao03112014_091555482@cnova.com,123456,11228472
user_automacao03112014_091555810@cnova.com,123456,11228473
user_automacao03112014_091556013@cnova.com,123456,11228474
user_automacao03112014_091556262@cnova.com,123456,11228475
user_automacao03112014_091556512@cnova.com,123456,11228476
user_automacao03112014_091556855@cnova.com,123456,11228477
user_automacao03112014_091557089@cnova.com,123456,11228478
user_automacao03112014_091557323@cnova.com,123456,11228479
user_automacao03112014_091557495@cnova.com,123456,11228480
user_automacao03112014_091557713@cnova.com,123456,11228481
user_automacao03112014_091557838@cnova.com,123456,11228482
user_automacao03112014_091558041@cnova.com,123456,11228483
user_automacao03112014_091558275@cnova.com,123456,11228484
user_automacao03112014_091558415@cnova.com,123456,11228485
user_automacao03112014_091558571@cnova.com,123456,11228486
user_automacao03112014_091558946@cnova.com,123456,11228487
user_automacao03112014_091559133@cnova.com,123456,11228488
user_automacao03112014_091559289@cnova.com,123456,11228489
user_automacao03112014_091559570@cnova.com,123456,11228490
user_automacao03112014_091559694@cnova.com,123456,11228491
user_automacao03112014_091559944@cnova.com,123456,11228492
user_automacao03112014_091600131@cnova.com,123456,11228493
user_automacao03112014_091600506@cnova.com,123456,11228494
user_automacao03112014_091600724@cnova.com,123456,11228495
user_automacao03112014_091600833@cnova.com,123456,11228496
user_automacao03112014_091601161@cnova.com,123456,11228497
user_automacao03112014_091601286@cnova.com,123456,11228498
user_automacao03112014_091601488@cnova.com,123456,11228500
user_automacao03112014_091601832@cnova.com,123456,11228501
user_automacao03112014_091602190@cnova.com,123456,11228502
user_automacao03112014_091602643@cnova.com,123456,11228503
user_automacao03112014_091602799@cnova.com,123456,11228504
user_automacao03112014_091603002@cnova.com,123456,11228505
user_automacao03112014_091603282@cnova.com,123456,11228506
user_automacao03112014_091603392@cnova.com,123456,11228507
user_automacao03112014_091603532@cnova.com,123456,11228508
user_automacao03112014_091603735@cnova.com,123456,11228509
user_automacao03112014_091603906@cnova.com,123456,11228510
user_automacao03112014_091604094@cnova.com,123456,11228512
user_automacao03112014_091604374@cnova.com,123456,11228513
user_automacao03112014_091604499@cnova.com,123456,11228514
user_automacao03112014_091604608@cnova.com,123456,11228515
user_automacao03112014_091604998@cnova.com,123456,11228516
user_automacao03112014_091605217@cnova.com,123456,11228517
user_automacao03112014_091605404@cnova.com,123456,11228518
user_automacao03112014_091605544@cnova.com,123456,11228519
user_automacao03112014_091605669@cnova.com,123456,11228520
user_automacao03112014_091605841@cnova.com,123456,11228521
user_automacao03112014_091605934@cnova.com,123456,11228522
user_automacao03112014_091606075@cnova.com,123456,11228523
user_automacao03112014_091606246@cnova.com,123456,11228524
user_automacao03112014_091606512@cnova.com,123456,11228525
user_automacao03112014_091606824@cnova.com,123456,11228526
user_automacao03112014_091607058@cnova.com,123456,11228527
user_automacao03112014_091607260@cnova.com,123456,11228529
user_automacao03112014_091607463@cnova.com,123456,11228530
user_automacao03112014_091607635@cnova.com,123456,11228531
user_automacao03112014_091607775@cnova.com,123456,11228532
user_automacao03112014_091608009@cnova.com,123456,11228533
user_automacao03112014_091608134@cnova.com,123456,11228535
user_automacao03112014_091608306@cnova.com,123456,11228536
user_automacao03112014_091608508@cnova.com,123456,11228537
user_automacao03112014_091608664@cnova.com,123456,11228538
user_automacao03112014_091608976@cnova.com,123456,11228539
user_automacao03112014_091609179@cnova.com,123456,11228540
user_automacao03112014_091609351@cnova.com,123456,11228541
user_automacao03112014_091609491@cnova.com,123456,11228542
user_automacao03112014_091609725@cnova.com,123456,11228543
user_automacao03112014_091609881@cnova.com,123456,11228544
user_automacao03112014_091610100@cnova.com,123456,11228545
user_automacao03112014_091610225@cnova.com,123456,11228546
user_automacao03112014_091610349@cnova.com,123456,11228547
user_automacao03112014_091610474@cnova.com,123456,11228548
user_automacao03112014_091610630@cnova.com,123456,11228549
user_automacao03112014_091610755@cnova.com,123456,11228550
user_automacao03112014_091610942@cnova.com,123456,11228551
user_automacao03112014_091611145@cnova.com,123456,11228552
user_automacao03112014_091611426@cnova.com,123456,11228553
user_automacao03112014_091611863@cnova.com,123456,11228554
user_automacao03112014_091612143@cnova.com,123456,11228555
user_automacao03112014_091612315@cnova.com,123456,11228556
user_automacao03112014_091612487@cnova.com,123456,11228557
user_automacao03112014_091612643@cnova.com,123456,11228558
user_automacao03112014_091612892@cnova.com,123456,11228559
user_automacao03112014_091613079@cnova.com,123456,11228560
user_automacao03112014_091613423@cnova.com,123456,11228561
user_automacao03112014_091613594@cnova.com,123456,11228562
user_automacao03112014_091613750@cnova.com,123456,11228563
user_automacao03112014_091614000@cnova.com,123456,11228564
user_automacao03112014_091614281@cnova.com,123456,11228565
user_automacao03112014_091614530@cnova.com,123456,11228566
user_automacao03112014_091614702@cnova.com,123456,11228567
user_automacao03112014_091614920@cnova.com,123456,11228568
user_automacao03112014_091615123@cnova.com,123456,11228570
user_automacao03112014_091615373@cnova.com,123456,11228571
user_automacao03112014_091615591@cnova.com,123456,11228572
user_automacao03112014_091616199@cnova.com,123456,11228573
user_automacao03112014_091616355@cnova.com,123456,11228574
user_automacao03112014_091616667@cnova.com,123456,11228575
user_automacao03112014_091616964@cnova.com,123456,11228576
user_automacao03112014_091617135@cnova.com,123456,11228577
user_automacao03112014_091617385@cnova.com,123456,11228578
user_automacao03112014_091617510@cnova.com,123456,11228579
user_automacao03112014_091617822@cnova.com,123456,11228580
user_automacao03112014_091617962@cnova.com,123456,11228581
user_automacao03112014_091618118@cnova.com,123456,11228582
user_automacao03112014_091618259@cnova.com,123456,11228583
user_automacao03112014_091618461@cnova.com,123456,11228584
user_automacao03112014_091618617@cnova.com,123456,11228585
user_automacao03112014_091619007@cnova.com,123456,11228586
user_automacao03112014_091619163@cnova.com,123456,11228587
user_automacao03112014_091619351@cnova.com,123456,11228588
user_automacao03112014_091619460@cnova.com,123456,11228589
user_automacao03112014_091619631@cnova.com,123456,11228590
user_automacao03112014_091619803@cnova.com,123456,11228591
user_automacao03112014_091620021@cnova.com,123456,11228592
user_automacao03112014_091620162@cnova.com,123456,11228593
user_automacao03112014_091620318@cnova.com,123456,11228594
user_automacao03112014_091620489@cnova.com,123456,11228595
user_automacao03112014_091620630@cnova.com,123456,11228596
user_automacao03112014_091620833@cnova.com,123456,11228597
user_automacao03112014_091621067@cnova.com,123456,11228598
user_automacao03112014_091621254@cnova.com,123456,11228599
user_automacao03112014_091621535@cnova.com,123456,11228600
user_automacao03112014_091621737@cnova.com,123456,11228601
user_automacao03112014_091621956@cnova.com,123456,11228602
user_automacao03112014_091622081@cnova.com,123456,11228603
user_automacao03112014_091622252@cnova.com,123456,11228604
user_automacao03112014_091622517@cnova.com,123456,11228605
user_automacao03112014_091622736@cnova.com,123456,11228606
user_automacao03112014_091622923@cnova.com,123456,11228607
