user_automacao03112014_093739725@cnova.com,123456,11233361
user_automacao03112014_093740240@cnova.com,123456,11233362
user_automacao03112014_093740786@cnova.com,123456,11233363
user_automacao03112014_093741379@cnova.com,123456,11233365
user_automacao03112014_093742268@cnova.com,123456,11233366
user_automacao03112014_093743017@cnova.com,123456,11233367
user_automacao03112014_093743516@cnova.com,123456,11233368
user_automacao03112014_093743797@cnova.com,123456,11233369
user_automacao03112014_093744156@cnova.com,123456,11233370
user_automacao03112014_093745061@cnova.com,123456,11233371
user_automacao03112014_093745575@cnova.com,123456,11233372
user_automacao03112014_093746246@cnova.com,123456,11233373
user_automacao03112014_093746855@cnova.com,123456,11233374
user_automacao03112014_093747291@cnova.com,123456,11233375
user_automacao03112014_093747650@cnova.com,123456,11233376
user_automacao03112014_093748025@cnova.com,123456,11233377
user_automacao03112014_093748134@cnova.com,123456,11233378
user_automacao03112014_093748461@cnova.com,123456,11233379
user_automacao03112014_093748773@cnova.com,123456,11233380
user_automacao03112014_093749257@cnova.com,123456,11233381
user_automacao03112014_093749709@cnova.com,123456,11233385
user_automacao03112014_093816947@cnova.com,123456,11233386
user_automacao03112014_093817977@cnova.com,123456,11233387
user_automacao03112014_093818741@cnova.com,123456,11233388
user_automacao03112014_093819162@cnova.com,123456,11233389
user_automacao03112014_093819428@cnova.com,123456,11233390
user_automacao03112014_093819771@cnova.com,123456,11233391
user_automacao03112014_093820114@cnova.com,123456,11233392
user_automacao03112014_093820442@cnova.com,123456,11233393
user_automacao03112014_093821393@cnova.com,123456,11233394
user_automacao03112014_093822173@cnova.com,123456,11233396
user_automacao03112014_093822641@cnova.com,123456,11233398
user_automacao03112014_093823484@cnova.com,123456,11233399
user_automacao03112014_093824030@cnova.com,123456,11233400
user_automacao03112014_093824654@cnova.com,123456,11233401
user_automacao03112014_093825231@cnova.com,123456,11233402
user_automacao03112014_093825605@cnova.com,123456,11233403
user_automacao03112014_093825761@cnova.com,123456,11233404
user_automacao03112014_093826104@cnova.com,123456,11233405
user_automacao03112014_093826323@cnova.com,123456,11233406
user_automacao03112014_093827087@cnova.com,123456,11233407
user_automacao03112014_093827633@cnova.com,123456,11233408
user_automacao03112014_093827836@cnova.com,123456,11233409
user_automacao03112014_093828538@cnova.com,123456,11233410
user_automacao03112014_093829240@cnova.com,123456,11233411
user_automacao03112014_093829536@cnova.com,123456,11233412
user_automacao03112014_093829833@cnova.com,123456,11233413
user_automacao03112014_093830270@cnova.com,123456,11233414
user_automacao03112014_093830753@cnova.com,123456,11233415
user_automacao03112014_093831268@cnova.com,123456,11233416
user_automacao03112014_093832048@cnova.com,123456,11233417
user_automacao03112014_093832532@cnova.com,123456,11233419
user_automacao03112014_093833249@cnova.com,123456,11233420
user_automacao03112014_093833655@cnova.com,123456,11233421
user_automacao03112014_093834216@cnova.com,123456,11233423
user_automacao03112014_093835012@cnova.com,123456,11233424
user_automacao03112014_093835839@cnova.com,123456,11233425
user_automacao03112014_093836042@cnova.com,123456,11233426
user_automacao03112014_093836634@cnova.com,123456,11233428
user_automacao03112014_093837648@cnova.com,123456,11233429
user_automacao03112014_093837992@cnova.com,123456,11233430
user_automacao03112014_093839115@cnova.com,123456,11233431
user_automacao03112014_093839614@cnova.com,123456,11233432
user_automacao03112014_093840410@cnova.com,123456,11233434
user_automacao03112014_093840940@cnova.com,123456,11233435
user_automacao03112014_093841268@cnova.com,123456,11233436
user_automacao03112014_093841892@cnova.com,123456,11233437
user_automacao03112014_093842812@cnova.com,123456,11233438
user_automacao03112014_093843124@cnova.com,123456,11233439
user_automacao03112014_093843561@cnova.com,123456,11233440
user_automacao03112014_093844076@cnova.com,123456,11233442
user_automacao03112014_093844590@cnova.com,123456,11233443
user_automacao03112014_093845105@cnova.com,123456,11233444
user_automacao03112014_093845667@cnova.com,123456,11233446
user_automacao03112014_093846634@cnova.com,123456,11233447
user_automacao03112014_093846993@cnova.com,123456,11233448
user_automacao03112014_093847945@cnova.com,123456,11233449
user_automacao03112014_093848662@cnova.com,123456,11233450
user_automacao03112014_093849551@cnova.com,123456,11233451
user_automacao03112014_093850004@cnova.com,123456,11233452
user_automacao03112014_093850519@cnova.com,123456,11233453
user_automacao03112014_093850831@cnova.com,123456,11233454
user_automacao03112014_093851330@cnova.com,123456,11233455
user_automacao03112014_093851533@cnova.com,123456,11233456
user_automacao03112014_093852110@cnova.com,123456,11233457
user_automacao03112014_093852344@cnova.com,123456,11233458
user_automacao03112014_093853061@cnova.com,123456,11233459
user_automacao03112014_093853373@cnova.com,123456,11233460
user_automacao03112014_093853763@cnova.com,123456,11233461
user_automacao03112014_093853982@cnova.com,123456,11233463
user_automacao03112014_093854590@cnova.com,123456,11233464
user_automacao03112014_093855292@cnova.com,123456,11233465
user_automacao03112014_093855651@cnova.com,123456,11233466
user_automacao03112014_093856291@cnova.com,123456,11233467
user_automacao03112014_093856852@cnova.com,123456,11233469
user_automacao03112014_093857367@cnova.com,123456,11233471
user_automacao03112014_093858989@cnova.com,123456,11233472
user_automacao03112014_093859520@cnova.com,123456,11233473
user_automacao03112014_093900019@cnova.com,123456,11233474
user_automacao03112014_093900627@cnova.com,123456,11233476
user_automacao03112014_093901049@cnova.com,123456,11233477
user_automacao03112014_093901766@cnova.com,123456,11233478
user_automacao03112014_093902312@cnova.com,123456,11233479
user_automacao03112014_093902702@cnova.com,123456,11233481
user_automacao03112014_093903435@cnova.com,123456,11233482
user_automacao03112014_093903981@cnova.com,123456,11233483
user_automacao03112014_093904091@cnova.com,123456,11233484
user_automacao03112014_093904902@cnova.com,123456,11233485
user_automacao03112014_093905432@cnova.com,123456,11233486
user_automacao03112014_093905744@cnova.com,123456,11233487
user_automacao03112014_093906243@cnova.com,123456,11233488
user_automacao03112014_093906353@cnova.com,123456,11233489
user_automacao03112014_093906867@cnova.com,123456,11233490
user_automacao03112014_093907320@cnova.com,123456,11233491
user_automacao03112014_093907741@cnova.com,123456,11233492
user_automacao03112014_093908271@cnova.com,123456,11233494
user_automacao03112014_093909223@cnova.com,123456,11233495
user_automacao03112014_093909956@cnova.com,123456,11233496
user_automacao03112014_093910299@cnova.com,123456,11233497
user_automacao03112014_093910814@cnova.com,123456,11233498
user_automacao03112014_093911313@cnova.com,123456,11233499
user_automacao03112014_093911657@cnova.com,123456,11233500
user_automacao03112014_093912515@cnova.com,123456,11233501
user_automacao03112014_093913061@cnova.com,123456,11233502
user_automacao03112014_093913529@cnova.com,123456,11233503
user_automacao03112014_093914231@cnova.com,123456,11233504
user_automacao03112014_093915042@cnova.com,123456,11233506
user_automacao03112014_093915291@cnova.com,123456,11233507
user_automacao03112014_093915619@cnova.com,123456,11233508
user_automacao03112014_093916103@cnova.com,123456,11233509
user_automacao03112014_093916228@cnova.com,123456,11233510
user_automacao03112014_093916368@cnova.com,123456,11233511
user_automacao03112014_093916508@cnova.com,123456,11233513
user_automacao03112014_093917039@cnova.com,123456,11233514
user_automacao03112014_093917694@cnova.com,123456,11233515
user_automacao03112014_093918334@cnova.com,123456,11233516
user_automacao03112014_093919082@cnova.com,123456,11233517
user_automacao03112014_093919628@cnova.com,123456,11233518
user_automacao03112014_093920159@cnova.com,123456,11233519
user_automacao03112014_093920471@cnova.com,123456,11233520
user_automacao03112014_093921438@cnova.com,123456,11233521
user_automacao03112014_093922093@cnova.com,123456,11233522
user_automacao03112014_093922670@cnova.com,123456,11233523
user_automacao03112014_093923513@cnova.com,123456,11233524
user_automacao03112014_093924090@cnova.com,123456,11233525
user_automacao03112014_093924854@cnova.com,123456,11233526
user_automacao03112014_093925588@cnova.com,123456,11233527
user_automacao03112014_093926149@cnova.com,123456,11233528
user_automacao03112014_093926399@cnova.com,123456,11233529
user_automacao03112014_093926789@cnova.com,123456,11233530
user_automacao03112014_093927584@cnova.com,123456,11233531
user_automacao03112014_093928052@cnova.com,123456,11233532
user_automacao03112014_093928567@cnova.com,123456,11233533
user_automacao03112014_093929098@cnova.com,123456,11233534
user_automacao03112014_093929612@cnova.com,123456,11233535
user_automacao03112014_093929909@cnova.com,123456,11233536
user_automacao03112014_093930455@cnova.com,123456,11233537
user_automacao03112014_093932389@cnova.com,123456,11233538
user_automacao03112014_093932966@cnova.com,123456,11233539
user_automacao03112014_093933746@cnova.com,123456,11233540
user_automacao03112014_093934714@cnova.com,123456,11233542
user_automacao03112014_093935572@cnova.com,123456,11233543
user_automacao03112014_093936617@cnova.com,123456,11233544
user_automacao03112014_093937116@cnova.com,123456,11233545
user_automacao03112014_093938021@cnova.com,123456,11233546
user_automacao03112014_093939128@cnova.com,123456,11233547
user_automacao03112014_093939628@cnova.com,123456,11233548
user_automacao03112014_093940049@cnova.com,123456,11233550
user_automacao03112014_093940252@cnova.com,123456,11233552
user_automacao03112014_093940798@cnova.com,123456,11233553
user_automacao03112014_093941125@cnova.com,123456,11233554
user_automacao03112014_093941531@cnova.com,123456,11233555
user_automacao03112014_093942046@cnova.com,123456,11233556
user_automacao03112014_093942342@cnova.com,123456,11233557
user_automacao03112014_093942826@cnova.com,123456,11233558
user_automacao03112014_093943372@cnova.com,123456,11233559
user_automacao03112014_093943465@cnova.com,123456,11233560
user_automacao03112014_093944245@cnova.com,123456,11233561
user_automacao03112014_093944464@cnova.com,123456,11233562
user_automacao03112014_093944604@cnova.com,123456,11233563
user_automacao03112014_093945306@cnova.com,123456,11233564
user_automacao03112014_093945774@cnova.com,123456,11233565
user_automacao03112014_093945946@cnova.com,123456,11233566
user_automacao03112014_093946882@cnova.com,123456,11233567
user_automacao03112014_093947225@cnova.com,123456,11233568
user_automacao03112014_093947740@cnova.com,123456,11233569
user_automacao03112014_093948348@cnova.com,123456,11233570
user_automacao03112014_093948691@cnova.com,123456,11233571
user_automacao03112014_093949019@cnova.com,123456,11233572
user_automacao03112014_093949534@cnova.com,123456,11233573
user_automacao03112014_093950657@cnova.com,123456,11233574
user_automacao03112014_093951359@cnova.com,123456,11233575
user_automacao03112014_093951811@cnova.com,123456,11233576
user_automacao03112014_093952201@cnova.com,123456,11233577
user_automacao03112014_093952591@cnova.com,123456,11233578
user_automacao03112014_093953418@cnova.com,123456,11233579
user_automacao03112014_093953949@cnova.com,123456,11233580
user_automacao03112014_093954463@cnova.com,123456,11233582
user_automacao03112014_093954822@cnova.com,123456,11233583
user_automacao03112014_093955290@cnova.com,123456,11233584
user_automacao03112014_093956086@cnova.com,123456,11233585
user_automacao03112014_093956632@cnova.com,123456,11233586
user_automacao03112014_093956741@cnova.com,123456,11233587
user_automacao03112014_093957287@cnova.com,123456,11233588
user_automacao03112014_093957583@cnova.com,123456,11233589
user_automacao03112014_093958020@cnova.com,123456,11233590
user_automacao03112014_093958301@cnova.com,123456,11233591
user_automacao03112014_093958816@cnova.com,123456,11233592
user_automacao03112014_093959284@cnova.com,123456,11233593
user_automacao03112014_093959424@cnova.com,123456,11233594
user_automacao03112014_093959814@cnova.com,123456,11233596
user_automacao03112014_094000407@cnova.com,123456,11233597
user_automacao03112014_094001062@cnova.com,123456,11233598
user_automacao03112014_094001702@cnova.com,123456,11233599
user_automacao03112014_094002232@cnova.com,123456,11233600
user_automacao03112014_094002934@cnova.com,123456,11233601
user_automacao03112014_094003589@cnova.com,123456,11233602
user_automacao03112014_094004213@cnova.com,123456,11233603
user_automacao03112014_094005056@cnova.com,123456,11233604
user_automacao03112014_094005446@cnova.com,123456,11233605
user_automacao03112014_094006273@cnova.com,123456,11233606
user_automacao03112014_094006787@cnova.com,123456,11233607
user_automacao03112014_094007302@cnova.com,123456,11233608
user_automacao03112014_094007786@cnova.com,123456,11233609
user_automacao03112014_094008191@cnova.com,123456,11233610
user_automacao03112014_094008800@cnova.com,123456,11233612
user_automacao03112014_094009829@cnova.com,123456,11233613
user_automacao03112014_094010375@cnova.com,123456,11233614
user_automacao03112014_094010953@cnova.com,123456,11233615
user_automacao03112014_094011467@cnova.com,123456,11233616
user_automacao03112014_094012918@cnova.com,123456,11233617
user_automacao03112014_094013417@cnova.com,123456,11233618
user_automacao03112014_094013839@cnova.com,123456,11233619
user_automacao03112014_094015087@cnova.com,123456,11233620
user_automacao03112014_094015835@cnova.com,123456,11233621
user_automacao03112014_094016413@cnova.com,123456,11233622
user_automacao03112014_094016693@cnova.com,123456,11233623
user_automacao03112014_094016834@cnova.com,123456,11233624
user_automacao03112014_094016959@cnova.com,123456,11233625
user_automacao03112014_094017099@cnova.com,123456,11233626
user_automacao03112014_094017224@cnova.com,123456,11233627
user_automacao03112014_094017333@cnova.com,123456,11233628
user_automacao03112014_094017567@cnova.com,123456,11233629
user_automacao03112014_094017801@cnova.com,123456,11233630
user_automacao03112014_094018004@cnova.com,123456,11233631
user_automacao03112014_094018144@cnova.com,123456,11233632
user_automacao03112014_094018316@cnova.com,123456,11233633
user_automacao03112014_094018472@cnova.com,123456,11233634
user_automacao03112014_094018737@cnova.com,123456,11233635
user_automacao03112014_094018956@cnova.com,123456,11233636
user_automacao03112014_094019143@cnova.com,123456,11233637
user_automacao03112014_094019268@cnova.com,123456,11233638
user_automacao03112014_094019517@cnova.com,123456,11233639
user_automacao03112014_094019689@cnova.com,123456,11233640
user_automacao03112014_094019985@cnova.com,123456,11233641
user_automacao03112014_094020141@cnova.com,123456,11233642
user_automacao03112014_094020266@cnova.com,123456,11233643
user_automacao03112014_094020484@cnova.com,123456,11233644
user_automacao03112014_094020734@cnova.com,123456,11233645
user_automacao03112014_094020921@cnova.com,123456,11233646
user_automacao03112014_094021046@cnova.com,123456,11233647
user_automacao03112014_094021296@cnova.com,123456,11233648
user_automacao03112014_094021483@cnova.com,123456,11233649
user_automacao03112014_094021654@cnova.com,123456,11233650
user_automacao03112014_094021873@cnova.com,123456,11233651
user_automacao03112014_094022216@cnova.com,123456,11233652
user_automacao03112014_094022356@cnova.com,123456,11233653
user_automacao03112014_094022528@cnova.com,123456,11233654
user_automacao03112014_094022684@cnova.com,123456,11233655
user_automacao03112014_094022918@cnova.com,123456,11233656
user_automacao03112014_094023136@cnova.com,123456,11233657
user_automacao03112014_094023339@cnova.com,123456,11233658
user_automacao03112014_094023714@cnova.com,123456,11233659
user_automacao03112014_094023963@cnova.com,123456,11233660
user_automacao03112014_094024088@cnova.com,123456,11233661
user_automacao03112014_094024244@cnova.com,123456,11233662
user_automacao03112014_094024478@cnova.com,123456,11233663
user_automacao03112014_094024618@cnova.com,123456,11233664
user_automacao03112014_094024759@cnova.com,123456,11233665
user_automacao03112014_094025024@cnova.com,123456,11233666
user_automacao03112014_094025242@cnova.com,123456,11233667
user_automacao03112014_094025367@cnova.com,123456,11233668
user_automacao03112014_094025539@cnova.com,123456,11233669
user_automacao03112014_094025851@cnova.com,123456,11233670
user_automacao03112014_094026069@cnova.com,123456,11233671
user_automacao03112014_094026194@cnova.com,123456,11233672
user_automacao03112014_094026366@cnova.com,123456,11233673
user_automacao03112014_094026584@cnova.com,123456,11233674
user_automacao03112014_094026740@cnova.com,123456,11233675
user_automacao03112014_094026912@cnova.com,123456,11233676
user_automacao03112014_094027068@cnova.com,123456,11233677
user_automacao03112014_094027239@cnova.com,123456,11233678
user_automacao03112014_094027411@cnova.com,123456,11233679
user_automacao03112014_094027614@cnova.com,123456,11233680
user_automacao03112014_094027785@cnova.com,123456,11233681
user_automacao03112014_094027910@cnova.com,123456,11233682
user_automacao03112014_094028035@cnova.com,123456,11233683
user_automacao03112014_094028206@cnova.com,123456,11233684
user_automacao03112014_094028394@cnova.com,123456,11233686
user_automacao03112014_094028737@cnova.com,123456,11233687
user_automacao03112014_094029018@cnova.com,123456,11233688
user_automacao03112014_094029236@cnova.com,123456,11233689
user_automacao03112014_094029673@cnova.com,123456,11233690
user_automacao03112014_094029876@cnova.com,123456,11233691
user_automacao03112014_094030188@cnova.com,123456,11233692
user_automacao03112014_094030453@cnova.com,123456,11233693
user_automacao03112014_094030749@cnova.com,123456,11233694
user_automacao03112014_094031014@cnova.com,123456,11233695
user_automacao03112014_094031248@cnova.com,123456,11233696
user_automacao03112014_094031576@cnova.com,123456,11233697
user_automacao03112014_094031779@cnova.com,123456,11233698
user_automacao03112014_094032184@cnova.com,123456,11233699
user_automacao03112014_094032559@cnova.com,123456,11233700
user_automacao03112014_094032762@cnova.com,123456,11233701
user_automacao03112014_094032918@cnova.com,123456,11233702
user_automacao03112014_094033120@cnova.com,123456,11233703
user_automacao03112014_094033323@cnova.com,123456,11233704
user_automacao03112014_094033495@cnova.com,123456,11233705
user_automacao03112014_094033729@cnova.com,123456,11233707
user_automacao03112014_094033885@cnova.com,123456,11233708
user_automacao03112014_094034088@cnova.com,123456,11233709
user_automacao03112014_094034290@cnova.com,123456,11233710
user_automacao03112014_094034462@cnova.com,123456,11233711
user_automacao03112014_094034587@cnova.com,123456,11233712
user_automacao03112014_094034712@cnova.com,123456,11233713
user_automacao03112014_094034852@cnova.com,123456,11233714
user_automacao03112014_094034961@cnova.com,123456,11233715
user_automacao03112014_094035133@cnova.com,123456,11233716
user_automacao03112014_094035336@cnova.com,123456,11233717
user_automacao03112014_094035554@cnova.com,123456,11233718
user_automacao03112014_094035944@cnova.com,123456,11233719
user_automacao03112014_094036256@cnova.com,123456,11233720
user_automacao03112014_094036381@cnova.com,123456,11233721
user_automacao03112014_094036552@cnova.com,123456,11233722
user_automacao03112014_094036708@cnova.com,123456,11233723
user_automacao03112014_094036818@cnova.com,123456,11233724
user_automacao03112014_094036958@cnova.com,123456,11233725
user_automacao03112014_094037130@cnova.com,123456,11233726
user_automacao03112014_094037317@cnova.com,123456,11233727
user_automacao03112014_094037504@cnova.com,123456,11233728
user_automacao03112014_094037800@cnova.com,123456,11233729
user_automacao03112014_094037925@cnova.com,123456,11233730
user_automacao03112014_094038050@cnova.com,123456,11233731
user_automacao03112014_094038206@cnova.com,123456,11233732
user_automacao03112014_094038331@cnova.com,123456,11233733
user_automacao03112014_094038440@cnova.com,123456,11233734
user_automacao03112014_094038549@cnova.com,123456,11233735
user_automacao03112014_094038658@cnova.com,123456,11233736
user_automacao03112014_094038799@cnova.com,123456,11233737
user_automacao03112014_094038908@cnova.com,123456,11233738
user_automacao03112014_094039095@cnova.com,123456,11233739
user_automacao03112014_094039236@cnova.com,123456,11233740
user_automacao03112014_094039345@cnova.com,123456,11233741
user_automacao03112014_094039641@cnova.com,123456,11233742
user_automacao03112014_094039750@cnova.com,123456,11233743
user_automacao03112014_094039860@cnova.com,123456,11233744
user_automacao03112014_094040062@cnova.com,123456,11233745
user_automacao03112014_094040172@cnova.com,123456,11233746
user_automacao03112014_094040374@cnova.com,123456,11233747
user_automacao03112014_094040530@cnova.com,123456,11233748
user_automacao03112014_094040842@cnova.com,123456,11233749
user_automacao03112014_094041045@cnova.com,123456,11233751
user_automacao03112014_094041232@cnova.com,123456,11233752
user_automacao03112014_094041498@cnova.com,123456,11233753
user_automacao03112014_094041654@cnova.com,123456,11233754
user_automacao03112014_094041841@cnova.com,123456,11233755
user_automacao03112014_094042137@cnova.com,123456,11233756
user_automacao03112014_094042402@cnova.com,123456,11233757
user_automacao03112014_094042683@cnova.com,123456,11233758
user_automacao03112014_094042902@cnova.com,123456,11233759
user_automacao03112014_094043089@cnova.com,123456,11233760
user_automacao03112014_094043354@cnova.com,123456,11233761
user_automacao03112014_094043697@cnova.com,123456,11233762
user_automacao03112014_094043994@cnova.com,123456,11233763
user_automacao03112014_094044165@cnova.com,123456,11233764
user_automacao03112014_094044508@cnova.com,123456,11233765
user_automacao03112014_094044805@cnova.com,123456,11233766
user_automacao03112014_094045101@cnova.com,123456,11233767
user_automacao03112014_094045320@cnova.com,123456,11233769
user_automacao03112014_094045632@cnova.com,123456,11233770
user_automacao03112014_094045944@cnova.com,123456,11233771
user_automacao03112014_094046084@cnova.com,123456,11233772
user_automacao03112014_094046334@cnova.com,123456,11233773
user_automacao03112014_094046521@cnova.com,123456,11233774
user_automacao03112014_094046661@cnova.com,123456,11233775
user_automacao03112014_094046833@cnova.com,123456,11233776
user_automacao03112014_094046989@cnova.com,123456,11233777
user_automacao03112014_094047082@cnova.com,123456,11233778
user_automacao03112014_094047332@cnova.com,123456,11233779
user_automacao03112014_094047488@cnova.com,123456,11233780
user_automacao03112014_094047628@cnova.com,123456,11233781
user_automacao03112014_094047816@cnova.com,123456,11233782
user_automacao03112014_094047940@cnova.com,123456,11233783
user_automacao03112014_094048159@cnova.com,123456,11233784
user_automacao03112014_094048330@cnova.com,123456,11233785
user_automacao03112014_094048580@cnova.com,123456,11233786
user_automacao03112014_094048814@cnova.com,123456,11233787
user_automacao03112014_094048923@cnova.com,123456,11233788
user_automacao03112014_094049064@cnova.com,123456,11233789
user_automacao03112014_094049298@cnova.com,123456,11233790
user_automacao03112014_094049407@cnova.com,123456,11233791
user_automacao03112014_094049516@cnova.com,123456,11233792
user_automacao03112014_094049672@cnova.com,123456,11233793
user_automacao03112014_094049875@cnova.com,123456,11233794
user_automacao03112014_094050093@cnova.com,123456,11233795
user_automacao03112014_094050203@cnova.com,123456,11233796
user_automacao03112014_094050312@cnova.com,123456,11233797
user_automacao03112014_094050686@cnova.com,123456,11233798
user_automacao03112014_094050873@cnova.com,123456,11233799
user_automacao03112014_094051076@cnova.com,123456,11233800
user_automacao03112014_094051310@cnova.com,123456,11233801
user_automacao03112014_094051575@cnova.com,123456,11233802
user_automacao03112014_094051731@cnova.com,123456,11233803
user_automacao03112014_094052043@cnova.com,123456,11233804
user_automacao03112014_094052137@cnova.com,123456,11233805
user_automacao03112014_094052387@cnova.com,123456,11233806
user_automacao03112014_094052605@cnova.com,123456,11233808
user_automacao03112014_094052808@cnova.com,123456,11233809
user_automacao03112014_094053104@cnova.com,123456,11233810
user_automacao03112014_094053307@cnova.com,123456,11233811
user_automacao03112014_094053447@cnova.com,123456,11233812
user_automacao03112014_094053681@cnova.com,123456,11233813
user_automacao03112014_094053947@cnova.com,123456,11233814
user_automacao03112014_094054056@cnova.com,123456,11233815
user_automacao03112014_094054305@cnova.com,123456,11233816
user_automacao03112014_094054508@cnova.com,123456,11233817
user_automacao03112014_094054602@cnova.com,123456,11233818
user_automacao03112014_094054727@cnova.com,123456,11233819
user_automacao03112014_094054851@cnova.com,123456,11233820
user_automacao03112014_094055070@cnova.com,123456,11233821
user_automacao03112014_094055179@cnova.com,123456,11233822
user_automacao03112014_094055304@cnova.com,123456,11233823
user_automacao03112014_094055413@cnova.com,123456,11233824
user_automacao03112014_094055600@cnova.com,123456,11233825
user_automacao03112014_094055694@cnova.com,123456,11233827
user_automacao03112014_094055787@cnova.com,123456,11233828
user_automacao03112014_094055912@cnova.com,123456,11233829
user_automacao03112014_094056053@cnova.com,123456,11233830
user_automacao03112014_094056177@cnova.com,123456,11233831
user_automacao03112014_094056287@cnova.com,123456,11233832
user_automacao03112014_094056380@cnova.com,123456,11233833
user_automacao03112014_094056536@cnova.com,123456,11233834
user_automacao03112014_094056739@cnova.com,123456,11233835
user_automacao03112014_094056989@cnova.com,123456,11233836
user_automacao03112014_094057113@cnova.com,123456,11233837
user_automacao03112014_094057223@cnova.com,123456,11233838
user_automacao03112014_094057410@cnova.com,123456,11233839
user_automacao03112014_094057519@cnova.com,123456,11233840
user_automacao03112014_094057644@cnova.com,123456,11233841
user_automacao03112014_094057784@cnova.com,123456,11233842
user_automacao03112014_094057909@cnova.com,123456,11233843
user_automacao03112014_094058127@cnova.com,123456,11233844
user_automacao03112014_094058268@cnova.com,123456,11233845
user_automacao03112014_094058361@cnova.com,123456,11233846
user_automacao03112014_094058486@cnova.com,123456,11233847
user_automacao03112014_094058627@cnova.com,123456,11233848
user_automacao03112014_094058783@cnova.com,123456,11233849
user_automacao03112014_094058892@cnova.com,123456,11233850
user_automacao03112014_094059001@cnova.com,123456,11233851
user_automacao03112014_094059157@cnova.com,123456,11233852
user_automacao03112014_094059329@cnova.com,123456,11233853
user_automacao03112014_094059469@cnova.com,123456,11233854
user_automacao03112014_094059578@cnova.com,123456,11233855
user_automacao03112014_094059703@cnova.com,123456,11233856
user_automacao03112014_094059921@cnova.com,123456,11233857
user_automacao03112014_094100062@cnova.com,123456,11233858
user_automacao03112014_094100249@cnova.com,123456,11233859
user_automacao03112014_094100389@cnova.com,123456,11233860
user_automacao03112014_094100577@cnova.com,123456,11233861
user_automacao03112014_094100701@cnova.com,123456,11233862
user_automacao03112014_094100811@cnova.com,123456,11233863
user_automacao03112014_094100967@cnova.com,123456,11233864
user_automacao03112014_094101123@cnova.com,123456,11233865
user_automacao03112014_094101279@cnova.com,123456,11233866
user_automacao03112014_094101388@cnova.com,123456,11233867
user_automacao03112014_094101481@cnova.com,123456,11233868
user_automacao03112014_094101591@cnova.com,123456,11233869
user_automacao03112014_094101715@cnova.com,123456,11233870
user_automacao03112014_094101825@cnova.com,123456,11233871
user_automacao03112014_094101981@cnova.com,123456,11233872
user_automacao03112014_094102339@cnova.com,123456,11233874
user_automacao03112014_094102495@cnova.com,123456,11233875
user_automacao03112014_094102605@cnova.com,123456,11233876
user_automacao03112014_094102698@cnova.com,123456,11233877
user_automacao03112014_094102792@cnova.com,123456,11233878
user_automacao03112014_094102917@cnova.com,123456,11233879
user_automacao03112014_094103041@cnova.com,123456,11233880
user_automacao03112014_094103135@cnova.com,123456,11233881
user_automacao03112014_094103229@cnova.com,123456,11233882
user_automacao03112014_094103353@cnova.com,123456,11233883
user_automacao03112014_094103494@cnova.com,123456,11233884
user_automacao03112014_094103634@cnova.com,123456,11233885
user_automacao03112014_094103743@cnova.com,123456,11233886
user_automacao03112014_094103899@cnova.com,123456,11233888
