user_automacao03112014_091117471@cnova.com,123456,14291226
user_automacao03112014_091117471@cnova.com,123456,16085441
user_automacao03112014_091117330@cnova.com,123456,11748526
user_automacao03112014_091117159@cnova.com,123456,11748527
user_automacao03112014_091117034@cnova.com,123456,11748528
user_automacao03112014_091117034@cnova.com,123456,14211820
user_automacao03112014_091117034@cnova.com,123456,14431604
user_automacao03112014_091116925@cnova.com,123456,11748529
user_automacao03112014_091116925@cnova.com,123456,15370218
user_automacao03112014_091116769@cnova.com,123456,11748530
user_automacao03112014_091116769@cnova.com,123456,14343928
user_automacao03112014_091116769@cnova.com,123456,16181547
user_automacao03112014_091116504@cnova.com,123456,11748531
user_automacao03112014_091116363@cnova.com,123456,11748532
user_automacao03112014_091116192@cnova.com,123456,11748533
user_automacao03112014_091116192@cnova.com,123456,16209323
user_automacao03112014_091115989@cnova.com,123456,11748534
user_automacao03112014_091115989@cnova.com,123456,14322740
user_automacao03112014_091115989@cnova.com,123456,16209296
user_automacao03112014_091115989@cnova.com,123456,16869324
user_automacao03112014_091115739@cnova.com,123456,11748535
user_automacao03112014_091115646@cnova.com,123456,11748536
user_automacao03112014_091115646@cnova.com,123456,14787697
user_automacao03112014_091115646@cnova.com,123456,16208309
user_automacao03112014_091115505@cnova.com,123456,11748537
user_automacao03112014_091115349@cnova.com,123456,11748538
user_automacao03112014_091115037@cnova.com,123456,11748539
user_automacao03112014_091115037@cnova.com,123456,14211838
user_automacao03112014_091114928@cnova.com,123456,11748540
user_automacao03112014_091114928@cnova.com,123456,13773655
user_automacao03112014_091114600@cnova.com,123456,11748541
user_automacao03112014_091114382@cnova.com,123456,11748542
user_automacao03112014_091114273@cnova.com,123456,11748543
user_automacao03112014_091114273@cnova.com,123456,14094847
user_automacao03112014_091114273@cnova.com,123456,14215925
user_automacao03112014_091114273@cnova.com,123456,16181624
user_automacao03112014_091114039@cnova.com,123456,11748544
user_automacao03112014_091114039@cnova.com,123456,16181545
user_automacao03112014_091113867@cnova.com,123456,11748545
user_automacao03112014_091113867@cnova.com,123456,14616309
user_automacao03112014_091113742@cnova.com,123456,11748546
user_automacao03112014_091113742@cnova.com,123456,14674108
user_automacao03112014_091113446@cnova.com,123456,11748547
user_automacao03112014_091113446@cnova.com,123456,13824961
user_automacao03112014_091113446@cnova.com,123456,14094884
user_automacao03112014_091113446@cnova.com,123456,14322765
user_automacao03112014_091113274@cnova.com,123456,11748548
user_automacao03112014_091113274@cnova.com,123456,15370224
user_automacao03112014_091113118@cnova.com,123456,11748549
user_automacao03112014_091113118@cnova.com,123456,16181636
user_automacao03112014_091112916@cnova.com,123456,11748550
user_automacao03112014_091112916@cnova.com,123456,14251378
user_automacao03112014_091112728@cnova.com,123456,11748551
user_automacao03112014_091112510@cnova.com,123456,11748552
user_automacao03112014_091112260@cnova.com,123456,11748553
user_automacao03112014_091112058@cnova.com,123456,11748554
user_automacao03112014_091112058@cnova.com,123456,16713283
user_automacao03112014_091111902@cnova.com,123456,11748555
user_automacao03112014_091111902@cnova.com,123456,16209115
user_automacao03112014_091111777@cnova.com,123456,11748556
user_automacao03112014_091111777@cnova.com,123456,14674077
user_automacao03112014_091111434@cnova.com,123456,11748557
user_automacao03112014_091111434@cnova.com,123456,15143726
user_automacao03112014_091111262@cnova.com,123456,11748558
user_automacao03112014_091111075@cnova.com,123456,11748559
user_automacao03112014_091110872@cnova.com,123456,11748560
user_automacao03112014_091110654@cnova.com,123456,11748561
user_automacao03112014_091110654@cnova.com,123456,14083385
user_automacao03112014_091110654@cnova.com,123456,14251375
user_automacao03112014_091110498@cnova.com,123456,11748562
user_automacao03112014_091110498@cnova.com,123456,14212259
user_automacao03112014_091110310@cnova.com,123456,11748563
user_automacao03112014_091110310@cnova.com,123456,15172313
user_automacao03112014_091110310@cnova.com,123456,16181618
user_automacao03112014_091110123@cnova.com,123456,11748564
user_automacao03112014_091109842@cnova.com,123456,11748565
user_automacao03112014_091109842@cnova.com,123456,13264822
user_automacao03112014_091109671@cnova.com,123456,11748566
user_automacao03112014_091109671@cnova.com,123456,14083361
user_automacao03112014_091109546@cnova.com,123456,11748567
user_automacao03112014_091109546@cnova.com,123456,13824936
user_automacao03112014_091109359@cnova.com,123456,11748568
user_automacao03112014_091109125@cnova.com,123456,11748569
user_automacao03112014_091109125@cnova.com,123456,13999510
user_automacao03112014_091108922@cnova.com,123456,11748570
user_automacao03112014_091108719@cnova.com,123456,11748571
user_automacao03112014_091108532@cnova.com,123456,11748573
user_automacao03112014_091108360@cnova.com,123456,11748574
user_automacao03112014_091108360@cnova.com,123456,13264772
user_automacao03112014_091108360@cnova.com,123456,14655096
user_automacao03112014_091108360@cnova.com,123456,14674049
user_automacao03112014_091108220@cnova.com,123456,11748575
user_automacao03112014_091108220@cnova.com,123456,14781838
user_automacao03112014_091108080@cnova.com,123456,11748576
user_automacao03112014_091108080@cnova.com,123456,14948567
user_automacao03112014_091108080@cnova.com,123456,16197587
user_automacao03112014_091107658@cnova.com,123456,11748577
user_automacao03112014_091107658@cnova.com,123456,16197461
user_automacao03112014_091107440@cnova.com,123456,11748578
user_automacao03112014_091107440@cnova.com,123456,15008772
user_automacao03112014_091107284@cnova.com,123456,11748579
user_automacao03112014_091107284@cnova.com,123456,14666501
user_automacao03112014_091107159@cnova.com,123456,11748580
user_automacao03112014_091107159@cnova.com,123456,15143952
user_automacao03112014_091107159@cnova.com,123456,15370228
user_automacao03112014_091107019@cnova.com,123456,11748581
user_automacao03112014_091107019@cnova.com,123456,14948499
user_automacao03112014_091106878@cnova.com,123456,11748582
user_automacao03112014_091106878@cnova.com,123456,14275008
user_automacao03112014_091106878@cnova.com,123456,14655100
user_automacao03112014_091106878@cnova.com,123456,16197256
user_automacao03112014_091106707@cnova.com,123456,11748583
user_automacao03112014_091106707@cnova.com,123456,13814809
user_automacao03112014_091106566@cnova.com,123456,11748584
user_automacao03112014_091106566@cnova.com,123456,15172320
user_automacao03112014_091106317@cnova.com,123456,11748585
user_automacao03112014_091106317@cnova.com,123456,14221248
user_automacao03112014_091106317@cnova.com,123456,14948424
user_automacao03112014_091106192@cnova.com,123456,11748586
user_automacao03112014_091106192@cnova.com,123456,14080356
user_automacao03112014_091106192@cnova.com,123456,16181543
user_automacao03112014_091106036@cnova.com,123456,11748587
user_automacao03112014_091106036@cnova.com,123456,13814829
user_automacao03112014_091106036@cnova.com,123456,14412409
user_automacao03112014_091105895@cnova.com,123456,11748588
user_automacao03112014_091105895@cnova.com,123456,14202765
user_automacao03112014_091105895@cnova.com,123456,14351687
user_automacao03112014_091105895@cnova.com,123456,16085457
user_automacao03112014_091105583@cnova.com,123456,11748589
user_automacao03112014_091105583@cnova.com,123456,13559732
user_automacao03112014_091105583@cnova.com,123456,14078577
user_automacao03112014_091105583@cnova.com,123456,14734825
user_automacao03112014_091105583@cnova.com,123456,16502923
user_automacao03112014_091105583@cnova.com,123456,16643487
user_automacao03112014_091105412@cnova.com,123456,11748590
user_automacao03112014_091105412@cnova.com,123456,14094916
user_automacao03112014_091105412@cnova.com,123456,14275000
user_automacao03112014_091105256@cnova.com,123456,11748591
user_automacao03112014_091105256@cnova.com,123456,15172318
user_automacao03112014_091105115@cnova.com,123456,11748592
user_automacao03112014_091105115@cnova.com,123456,16486417
user_automacao03112014_091105006@cnova.com,123456,11748593
user_automacao03112014_091104897@cnova.com,123456,11748594
user_automacao03112014_091104710@cnova.com,123456,11748595
user_automacao03112014_091104476@cnova.com,123456,11748596
user_automacao03112014_091104351@cnova.com,123456,11748597
user_automacao03112014_091104351@cnova.com,123456,13901121
user_automacao03112014_091104351@cnova.com,123456,14256286
user_automacao03112014_091104351@cnova.com,123456,14291239
user_automacao03112014_091104351@cnova.com,123456,14328748
user_automacao03112014_091104351@cnova.com,123456,14351820
user_automacao03112014_091104351@cnova.com,123456,15370212
user_automacao03112014_091104211@cnova.com,123456,11748598
user_automacao03112014_091104039@cnova.com,123456,11748599
user_automacao03112014_091104039@cnova.com,123456,16395747
user_automacao03112014_091103774@cnova.com,123456,11748600
user_automacao03112014_091103774@cnova.com,123456,16197284
user_automacao03112014_091103665@cnova.com,123456,11748601
user_automacao03112014_091103665@cnova.com,123456,16181622
user_automacao03112014_091103540@cnova.com,123456,11748602
user_automacao03112014_091103540@cnova.com,123456,14256267
user_automacao03112014_091103540@cnova.com,123456,14659413
user_automacao03112014_091103399@cnova.com,123456,11748603
user_automacao03112014_091103399@cnova.com,123456,16197340
user_automacao03112014_091103197@cnova.com,123456,11748604
user_automacao03112014_091103197@cnova.com,123456,14211808
user_automacao03112014_091103197@cnova.com,123456,14583249
user_automacao03112014_091103009@cnova.com,123456,11748605
user_automacao03112014_091103009@cnova.com,123456,13980331
user_automacao03112014_091103009@cnova.com,123456,14655183
user_automacao03112014_091102838@cnova.com,123456,11748606
user_automacao03112014_091102651@cnova.com,123456,11748607
user_automacao03112014_091102651@cnova.com,123456,13980348
user_automacao03112014_091102651@cnova.com,123456,14328714
user_automacao03112014_091102651@cnova.com,123456,14734827
user_automacao03112014_091102495@cnova.com,123456,11748608
user_automacao03112014_091102495@cnova.com,123456,15831875
user_automacao03112014_091102323@cnova.com,123456,11748609
user_automacao03112014_091102323@cnova.com,123456,15164555
user_automacao03112014_091102151@cnova.com,123456,11748610
user_automacao03112014_091101980@cnova.com,123456,11748611
user_automacao03112014_091101793@cnova.com,123456,11748612
user_automacao03112014_091101512@cnova.com,123456,11748613
user_automacao03112014_091101512@cnova.com,123456,14734831
user_automacao03112014_091101512@cnova.com,123456,16181533
user_automacao03112014_091101387@cnova.com,123456,11748614
user_automacao03112014_091101387@cnova.com,123456,14111237
user_automacao03112014_091101387@cnova.com,123456,14726336
user_automacao03112014_091101262@cnova.com,123456,11748615
user_automacao03112014_091101262@cnova.com,123456,16085476
user_automacao03112014_091101122@cnova.com,123456,11748616
user_automacao03112014_091100997@cnova.com,123456,11748618
user_automacao03112014_091100997@cnova.com,123456,14215945
user_automacao03112014_091100888@cnova.com,123456,11748619
user_automacao03112014_091100716@cnova.com,123456,11748620
user_automacao03112014_091100716@cnova.com,123456,16395677
user_automacao03112014_091100591@cnova.com,123456,11748621
user_automacao03112014_091100467@cnova.com,123456,11748622
user_automacao03112014_091100467@cnova.com,123456,14674096
user_automacao03112014_091100233@cnova.com,123456,11748623
user_automacao03112014_091100233@cnova.com,123456,14659440
user_automacao03112014_091100108@cnova.com,123456,11748624
user_automacao03112014_091059999@cnova.com,123456,11748625
user_automacao03112014_091059858@cnova.com,123456,11748626
user_automacao03112014_091059858@cnova.com,123456,14082623
user_automacao03112014_091059858@cnova.com,123456,14948573
user_automacao03112014_091059858@cnova.com,123456,16476987
user_automacao03112014_091059718@cnova.com,123456,11748627
user_automacao03112014_091059718@cnova.com,123456,13980379
user_automacao03112014_091059609@cnova.com,123456,11748628
user_automacao03112014_091059453@cnova.com,123456,11748629
user_automacao03112014_091059312@cnova.com,123456,11748630
user_automacao03112014_091059312@cnova.com,123456,14080370
user_automacao03112014_091059312@cnova.com,123456,14165555
user_automacao03112014_091059312@cnova.com,123456,14215934
user_automacao03112014_091059172@cnova.com,123456,11748631
user_automacao03112014_091058922@cnova.com,123456,11748632
user_automacao03112014_091058766@cnova.com,123456,11748633
user_automacao03112014_091058766@cnova.com,123456,16421798
user_automacao03112014_091058595@cnova.com,123456,11748634
user_automacao03112014_091058345@cnova.com,123456,11748635
user_automacao03112014_091058345@cnova.com,123456,14251376
user_automacao03112014_091058220@cnova.com,123456,11748636
user_automacao03112014_091058220@cnova.com,123456,14433782
user_automacao03112014_091058220@cnova.com,123456,14910338
user_automacao03112014_091058220@cnova.com,123456,15778226
user_automacao03112014_091058049@cnova.com,123456,11748637
user_automacao03112014_091057893@cnova.com,123456,11748639
user_automacao03112014_091057893@cnova.com,123456,14083346
user_automacao03112014_091057893@cnova.com,123456,14583275
user_automacao03112014_091057893@cnova.com,123456,14655107
user_automacao03112014_091057737@cnova.com,123456,11748640
user_automacao03112014_091057581@cnova.com,123456,11748641
user_automacao03112014_091057581@cnova.com,123456,14830840
user_automacao03112014_091057581@cnova.com,123456,15008771
user_automacao03112014_091057581@cnova.com,123456,15143945
user_automacao03112014_091057425@cnova.com,123456,11748642
user_automacao03112014_091057425@cnova.com,123456,14033344
user_automacao03112014_091057222@cnova.com,123456,11748643
user_automacao03112014_091057222@cnova.com,123456,14435974
user_automacao03112014_091057066@cnova.com,123456,11748644
user_automacao03112014_091056957@cnova.com,123456,11748645
user_automacao03112014_091056754@cnova.com,123456,11748646
user_automacao03112014_091056551@cnova.com,123456,11748647
user_automacao03112014_091056551@cnova.com,123456,14212279
user_automacao03112014_091056395@cnova.com,123456,11748648
user_automacao03112014_091056395@cnova.com,123456,14434471
user_automacao03112014_091056254@cnova.com,123456,11748649
user_automacao03112014_091056254@cnova.com,123456,14351817
user_automacao03112014_091056052@cnova.com,123456,11748650
user_automacao03112014_091055927@cnova.com,123456,11748651
user_automacao03112014_091055802@cnova.com,123456,11748652
user_automacao03112014_091055630@cnova.com,123456,11748653
user_automacao03112014_091055521@cnova.com,123456,11748654
user_automacao03112014_091055396@cnova.com,123456,11748655
user_automacao03112014_091055287@cnova.com,123456,11748656
user_automacao03112014_091055116@cnova.com,123456,11748657
user_automacao03112014_091055116@cnova.com,123456,15164533
user_automacao03112014_091054944@cnova.com,123456,11748658
user_automacao03112014_091054772@cnova.com,123456,11748659
user_automacao03112014_091054601@cnova.com,123456,11748660
user_automacao03112014_091054382@cnova.com,123456,11748661
user_automacao03112014_091054195@cnova.com,123456,11748662
user_automacao03112014_091054195@cnova.com,123456,14082619
user_automacao03112014_091054086@cnova.com,123456,11748663
user_automacao03112014_091054086@cnova.com,123456,13999447
user_automacao03112014_091054086@cnova.com,123456,14322959
user_automacao03112014_091054086@cnova.com,123456,14344043
user_automacao03112014_091053946@cnova.com,123456,11748664
user_automacao03112014_091053946@cnova.com,123456,16181528
user_automacao03112014_091053634@cnova.com,123456,11748665
user_automacao03112014_091053322@cnova.com,123456,11748666
user_automacao03112014_091053322@cnova.com,123456,14165473
user_automacao03112014_091053322@cnova.com,123456,14787665
user_automacao03112014_091053322@cnova.com,123456,16394810
user_automacao03112014_091052822@cnova.com,123456,11748667
user_automacao03112014_091052822@cnova.com,123456,13906720
user_automacao03112014_091052604@cnova.com,123456,11748668
user_automacao03112014_091052604@cnova.com,123456,14787679
user_automacao03112014_091052401@cnova.com,123456,11748669
user_automacao03112014_091052401@cnova.com,123456,14781998
user_automacao03112014_091052401@cnova.com,123456,15584666
user_automacao03112014_091052401@cnova.com,123456,15608382
user_automacao03112014_091052027@cnova.com,123456,11748670
user_automacao03112014_091052027@cnova.com,123456,13980373
user_automacao03112014_091052027@cnova.com,123456,15143715
user_automacao03112014_091052027@cnova.com,123456,15740507
user_automacao03112014_091052027@cnova.com,123456,16181531
user_automacao03112014_091051793@cnova.com,123456,11748671
user_automacao03112014_091051793@cnova.com,123456,14274994
user_automacao03112014_091051621@cnova.com,123456,11748672
user_automacao03112014_091051387@cnova.com,123456,11748673
user_automacao03112014_091051387@cnova.com,123456,14344041
user_automacao03112014_091051091@cnova.com,123456,11748674
user_automacao03112014_091050919@cnova.com,123456,11748675
user_automacao03112014_091050919@cnova.com,123456,14666506
user_automacao03112014_091050919@cnova.com,123456,16197470
user_automacao03112014_091050794@cnova.com,123456,11748676
user_automacao03112014_091050623@cnova.com,123456,11748677
user_automacao03112014_091050467@cnova.com,123456,11748678
user_automacao03112014_091050467@cnova.com,123456,14666513
user_automacao03112014_091050467@cnova.com,123456,14782586
user_automacao03112014_091050202@cnova.com,123456,11748679
user_automacao03112014_091050202@cnova.com,123456,14433769
user_automacao03112014_091050202@cnova.com,123456,16209053
user_automacao03112014_091050046@cnova.com,123456,11748680
user_automacao03112014_091050046@cnova.com,123456,14120362
user_automacao03112014_091049656@cnova.com,123456,11748681
user_automacao03112014_091049656@cnova.com,123456,16713364
user_automacao03112014_091049390@cnova.com,123456,11748682
user_automacao03112014_091049390@cnova.com,123456,14078542
user_automacao03112014_091049390@cnova.com,123456,14212214
user_automacao03112014_091049000@cnova.com,123456,11748683
user_automacao03112014_091048860@cnova.com,123456,11748684
user_automacao03112014_091048642@cnova.com,123456,11748685
user_automacao03112014_091048642@cnova.com,123456,14291148
user_automacao03112014_091048642@cnova.com,123456,14738934
user_automacao03112014_091048236@cnova.com,123456,11748686
user_automacao03112014_091048236@cnova.com,123456,14295714
user_automacao03112014_091048080@cnova.com,123456,11748687
user_automacao03112014_091048080@cnova.com,123456,16181526
user_automacao03112014_091047659@cnova.com,123456,11748688
user_automacao03112014_091047316@cnova.com,123456,11748689
user_automacao03112014_091047160@cnova.com,123456,11748690
user_automacao03112014_091046770@cnova.com,123456,11748691
user_automacao03112014_091046770@cnova.com,123456,14948514
user_automacao03112014_091046567@cnova.com,123456,11748692
user_automacao03112014_091046442@cnova.com,123456,11748693
user_automacao03112014_091046442@cnova.com,123456,14120352
user_automacao03112014_091045989@cnova.com,123456,11748694
user_automacao03112014_091045989@cnova.com,123456,14202780
user_automacao03112014_091045989@cnova.com,123456,14726318
user_automacao03112014_091045553@cnova.com,123456,11748695
user_automacao03112014_091045303@cnova.com,123456,11748696
user_automacao03112014_091044897@cnova.com,123456,11748697
user_automacao03112014_091044741@cnova.com,123456,11748698
user_automacao03112014_091044492@cnova.com,123456,11748699
user_automacao03112014_091044351@cnova.com,123456,11748700
user_automacao03112014_091044351@cnova.com,123456,16197642
user_automacao03112014_091044102@cnova.com,123456,11748701
user_automacao03112014_091044102@cnova.com,123456,13264859
user_automacao03112014_091043852@cnova.com,123456,11748702
user_automacao03112014_091043603@cnova.com,123456,11748703
user_automacao03112014_091043603@cnova.com,123456,14331629
user_automacao03112014_091043603@cnova.com,123456,14412399
user_automacao03112014_091043431@cnova.com,123456,11748704
user_automacao03112014_091043291@cnova.com,123456,11748705
user_automacao03112014_091043291@cnova.com,123456,14251372
user_automacao03112014_091043291@cnova.com,123456,14659504
user_automacao03112014_091042979@cnova.com,123456,11748706
user_automacao03112014_091042979@cnova.com,123456,16797409
user_automacao03112014_091042713@cnova.com,123456,11748707
user_automacao03112014_091042433@cnova.com,123456,11748708
user_automacao03112014_091042433@cnova.com,123456,14274986
user_automacao03112014_091042433@cnova.com,123456,14412403
user_automacao03112014_091042433@cnova.com,123456,15008767
user_automacao03112014_091042167@cnova.com,123456,11748709
user_automacao03112014_091042167@cnova.com,123456,15787193
user_automacao03112014_091041996@cnova.com,123456,11748710
user_automacao03112014_091041996@cnova.com,123456,14659401
user_automacao03112014_091041996@cnova.com,123456,14667116
user_automacao03112014_091041497@cnova.com,123456,11748711
user_automacao03112014_091041497@cnova.com,123456,15370213
user_automacao03112014_091041231@cnova.com,123456,11748712
user_automacao03112014_091041231@cnova.com,123456,14782622
user_automacao03112014_091041231@cnova.com,123456,16181630
user_automacao03112014_091041075@cnova.com,123456,11748713
user_automacao03112014_091041075@cnova.com,123456,16648475
user_automacao03112014_091040966@cnova.com,123456,11748714
user_automacao03112014_091040966@cnova.com,123456,14974292
user_automacao03112014_091040966@cnova.com,123456,16719021
user_automacao03112014_091040826@cnova.com,123456,11748715
user_automacao03112014_091040826@cnova.com,123456,13980340
user_automacao03112014_091040607@cnova.com,123456,11748716
user_automacao03112014_091040607@cnova.com,123456,14738892
user_automacao03112014_091040233@cnova.com,123456,11748717
user_automacao03112014_091040108@cnova.com,123456,11748718
user_automacao03112014_091040108@cnova.com,123456,14256257
user_automacao03112014_091039749@cnova.com,123456,11748719
user_automacao03112014_091039749@cnova.com,123456,14094829
user_automacao03112014_091039749@cnova.com,123456,14202795
user_automacao03112014_091039281@cnova.com,123456,11748720
user_automacao03112014_091039281@cnova.com,123456,14082621
user_automacao03112014_091039281@cnova.com,123456,16617201
user_automacao03112014_091039141@cnova.com,123456,11748721
user_automacao03112014_091038751@cnova.com,123456,11748722
user_automacao03112014_091038751@cnova.com,123456,14124649
user_automacao03112014_091038751@cnova.com,123456,16209041
user_automacao03112014_091038267@cnova.com,123456,11748723
user_automacao03112014_091038267@cnova.com,123456,14291142
user_automacao03112014_091038065@cnova.com,123456,11748724
user_automacao03112014_091037503@cnova.com,123456,11748725
user_automacao03112014_091037331@cnova.com,123456,11748726
user_automacao03112014_091037331@cnova.com,123456,15833836
user_automacao03112014_091036957@cnova.com,123456,11748727
user_automacao03112014_091036739@cnova.com,123456,11748728
user_automacao03112014_091036739@cnova.com,123456,16421921
user_automacao03112014_091036239@cnova.com,123456,11748729
