user_automacao03112014_093352323@cnova.com,123456,9174142,
user_automacao03112014_093353118@cnova.com,123456,9174141,
user_automacao03112014_093354148@cnova.com,123456,9174140,
user_automacao03112014_093354803@cnova.com,123456,9174139,
user_automacao03112014_093355271@cnova.com,123456,9174138,
user_automacao03112014_093356394@cnova.com,123456,9174137,
user_automacao03112014_093356706@cnova.com,123456,9174136,
user_automacao03112014_093357315@cnova.com,123456,9174135,
user_automacao03112014_093357673@cnova.com,123456,9174134,
user_automacao03112014_093357954@cnova.com,123456,9174133,
user_automacao03112014_093358344@cnova.com,123456,9174132,
user_automacao03112014_093358781@cnova.com,123456,9174131,
user_automacao03112014_093402478@cnova.com,123456,9174130,
user_automacao03112014_093403055@cnova.com,123456,9174129,
user_automacao03112014_093403508@cnova.com,123456,9174128,
user_automacao03112014_093403960@cnova.com,123456,9174127,
user_automacao03112014_093404366@cnova.com,123456,9174126,
user_automacao03112014_093404881@cnova.com,123456,9174125,
user_automacao03112014_093405224@cnova.com,123456,9174123,
user_automacao03112014_093405801@cnova.com,123456,9174122,
user_automacao03112014_093406144@cnova.com,123456,9174121,
user_automacao03112014_093406628@cnova.com,123456,9174120,
user_automacao03112014_093406909@cnova.com,123456,9174119,
user_automacao03112014_093407424@cnova.com,123456,9174118,
user_automacao03112014_093407954@cnova.com,123456,9174117,
user_automacao03112014_093408438@cnova.com,123456,9174116,
user_automacao03112014_093408937@cnova.com,123456,9174115,
user_automacao03112014_093409639@cnova.com,123456,9174114,
user_automacao03112014_093410185@cnova.com,123456,9174113,
user_automacao03112014_093410528@cnova.com,123456,9174112,
user_automacao03112014_093411214@cnova.com,123456,9174111,
user_automacao03112014_093412166@cnova.com,123456,9174110,
user_automacao03112014_093412712@cnova.com,123456,9174109,
user_automacao03112014_093413133@cnova.com,123456,9174108,
user_automacao03112014_093413445@cnova.com,123456,9174107,
user_automacao03112014_093414241@cnova.com,123456,9174106,
user_automacao03112014_093414771@cnova.com,123456,9174105,
user_automacao03112014_093415114@cnova.com,123456,9174104,
user_automacao03112014_093415489@cnova.com,123456,9174103,
user_automacao03112014_093416238@cnova.com,123456,9174102,
user_automacao03112014_093416331@cnova.com,123456,9174101,
user_automacao03112014_093416674@cnova.com,123456,9174099,
user_automacao03112014_093417033@cnova.com,123456,9174098,
user_automacao03112014_093417392@cnova.com,123456,9174097,
user_automacao03112014_093417532@cnova.com,123456,9174096,
user_automacao03112014_093417922@cnova.com,123456,9174095,
user_automacao03112014_093418234@cnova.com,123456,9174094,
user_automacao03112014_093419248@cnova.com,123456,9174093,
user_automacao03112014_093419638@cnova.com,123456,9174092,
user_automacao03112014_093420169@cnova.com,123456,9174091,
user_automacao03112014_093420715@cnova.com,123456,9174218,
user_automacao03112014_093421105@cnova.com,123456,9174090,
user_automacao03112014_093421620@cnova.com,123456,9174089,
user_automacao03112014_093425208@cnova.com,123456,9174087,
user_automacao03112014_093425629@cnova.com,123456,9174088,
user_automacao03112014_093426050@cnova.com,123456,9174085,
user_automacao03112014_093426393@cnova.com,123456,9174086,
user_automacao03112014_093426908@cnova.com,123456,9174084,
user_automacao03112014_093427813@cnova.com,123456,9174083,
user_automacao03112014_093428359@cnova.com,123456,9174082,
user_automacao03112014_093428749@cnova.com,123456,9174080,
user_automacao03112014_093429108@cnova.com,123456,9174081,
user_automacao03112014_093429498@cnova.com,123456,9174078,
user_automacao03112014_093430371@cnova.com,123456,9174079,
user_automacao03112014_093430917@cnova.com,123456,9174077,
user_automacao03112014_093431541@cnova.com,123456,9174075,
user_automacao03112014_093431838@cnova.com,123456,9174074,
user_automacao03112014_093432243@cnova.com,123456,9174073,
user_automacao03112014_093432742@cnova.com,123456,9174072,
user_automacao03112014_093433070@cnova.com,123456,9174071,
user_automacao03112014_093433288@cnova.com,123456,9174070,
user_automacao03112014_093433507@cnova.com,123456,9174069,
user_automacao03112014_093433912@cnova.com,123456,9174068,
user_automacao03112014_093434552@cnova.com,123456,9174067,
user_automacao03112014_093435083@cnova.com,123456,9174066,
user_automacao03112014_093435629@cnova.com,123456,9174065,
user_automacao03112014_093435956@cnova.com,123456,9174064,
user_automacao03112014_093436393@cnova.com,123456,9174063,
user_automacao03112014_093436861@cnova.com,123456,9174062,
user_automacao03112014_093437766@cnova.com,123456,9174061,
user_automacao03112014_093438203@cnova.com,123456,9174060,
user_automacao03112014_093438920@cnova.com,123456,9174059,
user_automacao03112014_093439856@cnova.com,123456,9174058,
user_automacao03112014_093440433@cnova.com,123456,9174056,
user_automacao03112014_093441073@cnova.com,123456,9174055,
user_automacao03112014_093441962@cnova.com,123456,9174054,
user_automacao03112014_093442883@cnova.com,123456,9174053,
user_automacao03112014_093443335@cnova.com,123456,9174052,
user_automacao03112014_093444489@cnova.com,123456,9174050,
user_automacao03112014_093445129@cnova.com,123456,9174049,
user_automacao03112014_093445535@cnova.com,123456,9174047,
user_automacao03112014_093445987@cnova.com,123456,9174046,
user_automacao03112014_093446393@cnova.com,123456,9174045,
user_automacao03112014_093446736@cnova.com,123456,9174044,
user_automacao03112014_093447344@cnova.com,123456,9174042,
user_automacao03112014_093447875@cnova.com,123456,9174041,
user_automacao03112014_093448249@cnova.com,123456,9174040,
user_automacao03112014_093448748@cnova.com,123456,9174039,
user_automacao03112014_093449403@cnova.com,123456,9174038,
user_automacao03112014_093449715@cnova.com,123456,9174037,
user_automacao03112014_093450137@cnova.com,123456,9174036,
user_automacao03112014_093450495@cnova.com,123456,9174035,
user_automacao03112014_093451010@cnova.com,123456,9174034,
user_automacao03112014_093451197@cnova.com,123456,9174033,
user_automacao03112014_093452040@cnova.com,123456,9174032,
user_automacao03112014_093452414@cnova.com,123456,9174031,
user_automacao03112014_093452523@cnova.com,123456,9174030,
user_automacao03112014_093453069@cnova.com,123456,9174029,
user_automacao03112014_093453366@cnova.com,123456,9174028,
user_automacao03112014_093453569@cnova.com,123456,9174027,
user_automacao03112014_093454286@cnova.com,123456,9174026,
user_automacao03112014_093454598@cnova.com,123456,9174025,
user_automacao03112014_093455019@cnova.com,123456,9174024,
user_automacao03112014_093455565@cnova.com,123456,9174023,
user_automacao03112014_093456174@cnova.com,123456,9174022,
user_automacao03112014_093456579@cnova.com,123456,9174021,
user_automacao03112014_093456923@cnova.com,123456,9174020,
user_automacao03112014_093457422@cnova.com,123456,9174019,
user_automacao03112014_093458077@cnova.com,123456,9174018,
user_automacao03112014_093458436@cnova.com,123456,9174017,
user_automacao03112014_093459044@cnova.com,123456,9174016,
user_automacao03112014_093459637@cnova.com,123456,9174015,
user_automacao03112014_093500557@cnova.com,123456,9174014,
user_automacao03112014_093501197@cnova.com,123456,9174013,
user_automacao03112014_093501525@cnova.com,123456,9174012,
user_automacao03112014_093502024@cnova.com,123456,9174011,
user_automacao03112014_093502960@cnova.com,123456,9174010,
user_automacao03112014_093503568@cnova.com,123456,9174009,
user_automacao03112014_093504301@cnova.com,123456,9174008,
user_automacao03112014_093504504@cnova.com,123456,9174007,
user_automacao03112014_093505144@cnova.com,123456,9174006,
user_automacao03112014_093505877@cnova.com,123456,9174005,
user_automacao03112014_093506205@cnova.com,123456,9174004,
user_automacao03112014_093507110@cnova.com,123456,9174003,
user_automacao03112014_093507422@cnova.com,123456,9174002,
user_automacao03112014_093507999@cnova.com,123456,9174001,
user_automacao03112014_093508529@cnova.com,123456,9174000,
user_automacao03112014_093509138@cnova.com,123456,9173999,
user_automacao03112014_093509247@cnova.com,123456,9173998,
user_automacao03112014_093509652@cnova.com,123456,9173997,
user_automacao03112014_093510214@cnova.com,123456,9173996,
user_automacao03112014_093510510@cnova.com,123456,9173994,
user_automacao03112014_093511025@cnova.com,123456,9173992,
user_automacao03112014_093511400@cnova.com,123456,9173991,
user_automacao03112014_093511930@cnova.com,123456,9173990,
user_automacao03112014_093512663@cnova.com,123456,9173989,
user_automacao03112014_093513116@cnova.com,123456,9173988,
user_automacao03112014_093513209@cnova.com,123456,9173987,
user_automacao03112014_093513365@cnova.com,123456,9173986,
user_automacao03112014_093513646@cnova.com,123456,9173985,
user_automacao03112014_093514176@cnova.com,123456,9173984,
user_automacao03112014_093514348@cnova.com,123456,9173983,
user_automacao03112014_093514535@cnova.com,123456,9173982,
user_automacao03112014_093514910@cnova.com,123456,9173981,
user_automacao03112014_093515206@cnova.com,123456,9173979,
user_automacao03112014_093515378@cnova.com,123456,9173978,
user_automacao03112014_093515721@cnova.com,123456,9173977,
user_automacao03112014_093515892@cnova.com,123456,9173976,
user_automacao03112014_093516173@cnova.com,123456,9173975,
user_automacao03112014_093516938@cnova.com,123456,9173974,
user_automacao03112014_093517499@cnova.com,123456,9173973,
user_automacao03112014_093518264@cnova.com,123456,9173972,
user_automacao03112014_093518794@cnova.com,123456,9173971,
user_automacao03112014_093519590@cnova.com,123456,9173970,
user_automacao03112014_093519933@cnova.com,123456,9173969,
user_automacao03112014_093520572@cnova.com,123456,9173968,
user_automacao03112014_093520775@cnova.com,123456,9173967,
user_automacao03112014_093521274@cnova.com,123456,9173966,
user_automacao03112014_093521805@cnova.com,123456,9173965,
user_automacao03112014_093522507@cnova.com,123456,9173964,
user_automacao03112014_093523583@cnova.com,123456,9173963,
user_automacao03112014_093524238@cnova.com,123456,9173962,
user_automacao03112014_093525455@cnova.com,123456,9173961,
user_automacao03112014_093526032@cnova.com,123456,9173960,
user_automacao03112014_093526766@cnova.com,123456,9173959,
user_automacao03112014_093527327@cnova.com,123456,9173958,
user_automacao03112014_093527904@cnova.com,123456,9174076,
user_automacao03112014_093528684@cnova.com,123456,9173957,
user_automacao03112014_093529215@cnova.com,123456,9173956,
user_automacao03112014_093529932@cnova.com,123456,9173955,
user_automacao03112014_093530463@cnova.com,123456,9173954,
user_automacao03112014_093531118@cnova.com,123456,9173953,
user_automacao03112014_093532226@cnova.com,123456,9173951,
user_automacao03112014_093532662@cnova.com,123456,9173952,
user_automacao03112014_093533177@cnova.com,123456,9173950,
user_automacao03112014_093533879@cnova.com,123456,9173949,
user_automacao03112014_093535283@cnova.com,123456,9173947,
user_automacao03112014_093535814@cnova.com,123456,9173948,
user_automacao03112014_093536219@cnova.com,123456,9173946,
user_automacao03112014_093536796@cnova.com,123456,9173945,
user_automacao03112014_093537639@cnova.com,123456,9173943,
user_automacao03112014_093538201@cnova.com,123456,9173944,
user_automacao03112014_093538778@cnova.com,123456,9173941,
user_automacao03112014_093539698@cnova.com,123456,9173939,
user_automacao03112014_093540463@cnova.com,123456,9173940,
user_automacao03112014_093541102@cnova.com,123456,9173938,
user_automacao03112014_093541461@cnova.com,123456,9173937,
user_automacao03112014_093541976@cnova.com,123456,9173936,
user_automacao03112014_093542319@cnova.com,123456,9173935,
user_automacao03112014_093543442@cnova.com,123456,9173934,
user_automacao03112014_093544487@cnova.com,123456,9173933,
user_automacao03112014_093544815@cnova.com,123456,9173932,
user_automacao03112014_093545345@cnova.com,123456,9173930,
user_automacao03112014_093545735@cnova.com,123456,9173931,
user_automacao03112014_093546110@cnova.com,123456,9173929,
user_automacao03112014_093546734@cnova.com,123456,9173927,
user_automacao03112014_093547280@cnova.com,123456,9173926,
user_automacao03112014_093547763@cnova.com,123456,9173928,
user_automacao03112014_093548575@cnova.com,123456,9173925,
user_automacao03112014_093549074@cnova.com,123456,9173924,
user_automacao03112014_093549589@cnova.com,123456,9173922,
user_automacao03112014_093550150@cnova.com,123456,9173923,
user_automacao03112014_093550930@cnova.com,123456,9173921,
user_automacao03112014_093551554@cnova.com,123456,9173920,
user_automacao03112014_093551944@cnova.com,123456,9173919,
user_automacao03112014_093552724@cnova.com,123456,9173918,
user_automacao03112014_093552974@cnova.com,123456,9173917,
user_automacao03112014_093553208@cnova.com,123456,9173916,
user_automacao03112014_093553754@cnova.com,123456,9173915,
user_automacao03112014_093554050@cnova.com,123456,9173913,
user_automacao03112014_093555641@cnova.com,123456,9173914,
user_automacao03112014_093556718@cnova.com,123456,9173912,
user_automacao03112014_093557139@cnova.com,123456,9173911,
user_automacao03112014_093557295@cnova.com,123456,9173910,
user_automacao03112014_093557888@cnova.com,123456,9173909,
user_automacao03112014_093558418@cnova.com,123456,9173908,
user_automacao03112014_093558964@cnova.com,123456,9173907,
user_automacao03112014_093559292@cnova.com,123456,9173906,
user_automacao03112014_093559604@cnova.com,123456,9173904,
user_automacao03112014_093600009@cnova.com,123456,9173903,
user_automacao03112014_093600540@cnova.com,123456,9173902,
user_automacao03112014_093600977@cnova.com,123456,9173901,
user_automacao03112014_093601398@cnova.com,123456,9173900,
user_automacao03112014_093602209@cnova.com,123456,9173899,
user_automacao03112014_093603426@cnova.com,123456,9173898,
user_automacao03112014_093603831@cnova.com,123456,9173897,
user_automacao03112014_093604128@cnova.com,123456,9173896,
user_automacao03112014_093604377@cnova.com,123456,9173895,
user_automacao03112014_093604892@cnova.com,123456,9173894,
user_automacao03112014_093605111@cnova.com,123456,9173893,
user_automacao03112014_093605672@cnova.com,123456,9173892,
user_automacao03112014_093606015@cnova.com,123456,9173891,
user_automacao03112014_093606530@cnova.com,123456,9173890,
user_automacao03112014_093607778@cnova.com,123456,9173889,
user_automacao03112014_093608277@cnova.com,123456,9173888,
user_automacao03112014_093608855@cnova.com,123456,9173887,
user_automacao03112014_093609370@cnova.com,123456,9173886,
user_automacao03112014_093609650@cnova.com,123456,9173885,
user_automacao03112014_093610540@cnova.com,123456,9173884,
user_automacao03112014_093610914@cnova.com,123456,9173883,
user_automacao03112014_093611335@cnova.com,123456,9173882,
user_automacao03112014_093612053@cnova.com,123456,9173881,
user_automacao03112014_093612880@cnova.com,123456,9173880,
user_automacao03112014_093613394@cnova.com,123456,9173879,
user_automacao03112014_093613925@cnova.com,123456,9173878,
user_automacao03112014_093614346@cnova.com,123456,9173877,
user_automacao03112014_093614486@cnova.com,123456,9173876,
user_automacao03112014_093615157@cnova.com,123456,9173874,
user_automacao03112014_093615937@cnova.com,123456,9173873,
user_automacao03112014_093617372@cnova.com,123456,9173872,
user_automacao03112014_093617887@cnova.com,123456,9173871,
user_automacao03112014_093618277@cnova.com,123456,9173869,
user_automacao03112014_093619478@cnova.com,123456,9173868,
user_automacao03112014_093620212@cnova.com,123456,9173867,
user_automacao03112014_093620929@cnova.com,123456,9173866,
user_automacao03112014_093621584@cnova.com,123456,9173865,
user_automacao03112014_093622411@cnova.com,123456,9173864,
user_automacao03112014_093623144@cnova.com,123456,9173863,
user_automacao03112014_093624049@cnova.com,123456,9173862,
user_automacao03112014_093625079@cnova.com,123456,9173861,
user_automacao03112014_093626046@cnova.com,123456,9173860,
user_automacao03112014_093626826@cnova.com,123456,9173859,
user_automacao03112014_093627762@cnova.com,123456,9173858,
user_automacao03112014_093628183@cnova.com,123456,9173857,
user_automacao03112014_093628948@cnova.com,123456,9173856,
user_automacao03112014_093629728@cnova.com,123456,9173855,
user_automacao03112014_093630227@cnova.com,123456,9173854,
user_automacao03112014_093631241@cnova.com,123456,9173853,
user_automacao03112014_093632099@cnova.com,123456,9173852,
user_automacao03112014_093632660@cnova.com,123456,9173851,
user_automacao03112014_093633284@cnova.com,123456,9173850,
user_automacao03112014_093633674@cnova.com,123456,9173849,
user_automacao03112014_093634205@cnova.com,123456,9173848,
user_automacao03112014_093634720@cnova.com,123456,9173847,
user_automacao03112014_093635032@cnova.com,123456,9173845,
user_automacao03112014_093635328@cnova.com,123456,9173844,
user_automacao03112014_093635921@cnova.com,123456,9173846,
user_automacao03112014_093636654@cnova.com,123456,9173843,
user_automacao03112014_093637528@cnova.com,123456,9173842,
user_automacao03112014_093638510@cnova.com,123456,9173840,
user_automacao03112014_093638916@cnova.com,123456,9173841,
user_automacao03112014_093639883@cnova.com,123456,9173838,
user_automacao03112014_093640398@cnova.com,123456,9173839,
user_automacao03112014_093641506@cnova.com,123456,9173836,
user_automacao03112014_093642286@cnova.com,123456,9173837,
user_automacao03112014_093642894@cnova.com,123456,9173835,
user_automacao03112014_093643939@cnova.com,123456,9173834,
user_automacao03112014_093644407@cnova.com,123456,9173831,
user_automacao03112014_093644922@cnova.com,123456,9173832,
user_automacao03112014_093645546@cnova.com,123456,9173830,
user_automacao03112014_093646545@cnova.com,123456,9173829,
user_automacao03112014_093647200@cnova.com,123456,9173828,
user_automacao03112014_093647933@cnova.com,123456,9173827,
user_automacao03112014_093648869@cnova.com,123456,9173826,
user_automacao03112014_093649384@cnova.com,123456,9173824,
user_automacao03112014_093650211@cnova.com,123456,9173825,
user_automacao03112014_093651178@cnova.com,123456,9173823,
user_automacao03112014_093651739@cnova.com,123456,9173821,
user_automacao03112014_093652332@cnova.com,123456,9173822,
user_automacao03112014_093653237@cnova.com,123456,9173819,
user_automacao03112014_093653767@cnova.com,123456,9173820,
user_automacao03112014_093654547@cnova.com,123456,9173818,
user_automacao03112014_093656107@cnova.com,123456,9173816,
user_automacao03112014_093656856@cnova.com,123456,9173817,
user_automacao03112014_093657699@cnova.com,123456,9173815,
user_automacao03112014_093658479@cnova.com,123456,9173814,
user_automacao03112014_093659056@cnova.com,123456,9173813,
user_automacao03112014_093659602@cnova.com,123456,9173812,
user_automacao03112014_093659867@cnova.com,123456,9173810,
user_automacao03112014_093700522@cnova.com,123456,9173809,
user_automacao03112014_093701099@cnova.com,123456,9173811,
user_automacao03112014_093701521@cnova.com,123456,9173807,
user_automacao03112014_093702394@cnova.com,123456,9173808,
user_automacao03112014_093702940@cnova.com,123456,9173806,
user_automacao03112014_093703471@cnova.com,123456,9173805,
user_automacao03112014_093704547@cnova.com,123456,9173804,
user_automacao03112014_093704968@cnova.com,123456,9173803,
user_automacao03112014_093705655@cnova.com,123456,9173802,
user_automacao03112014_093706060@cnova.com,123456,9173800,
user_automacao03112014_093706591@cnova.com,123456,9173801,
user_automacao03112014_093706903@cnova.com,123456,9173798,
user_automacao03112014_093707277@cnova.com,123456,9173799,
user_automacao03112014_093709991@cnova.com,123456,9173796,
user_automacao03112014_093711021@cnova.com,123456,9173797,
user_automacao03112014_093711349@cnova.com,123456,9173795,
user_automacao03112014_093712066@cnova.com,123456,9173793,
user_automacao03112014_093712628@cnova.com,123456,9173794,
user_automacao03112014_093713767@cnova.com,123456,9173792,
user_automacao03112014_093714406@cnova.com,123456,9173791,
user_automacao03112014_093717901@cnova.com,123456,9173790,
user_automacao03112014_093718618@cnova.com,123456,9173789,
user_automacao03112014_093719196@cnova.com,123456,9173787,
user_automacao03112014_093719445@cnova.com,123456,9173788,
user_automacao03112014_093720225@cnova.com,123456,9173786,
user_automacao03112014_093720537@cnova.com,123456,9173785,
user_automacao03112014_093720990@cnova.com,123456,9173784,
user_automacao03112014_093721317@cnova.com,123456,9173783,
user_automacao03112014_093721988@cnova.com,123456,9173782,
user_automacao03112014_093722097@cnova.com,123456,9173780,
user_automacao03112014_093722425@cnova.com,123456,9173781,
user_automacao03112014_093722784@cnova.com,123456,9173779,
user_automacao03112014_093723189@cnova.com,123456,9173778,
user_automacao03112014_093723579@cnova.com,123456,9173776,
user_automacao03112014_093724203@cnova.com,123456,9173777,
user_automacao03112014_093724624@cnova.com,123456,9173775,
user_automacao03112014_093724905@cnova.com,123456,9173773,
user_automacao03112014_093725077@cnova.com,123456,9173774,
user_automacao03112014_093725810@cnova.com,123456,9173771,
user_automacao03112014_093726169@cnova.com,123456,9173772,
user_automacao03112014_093726684@cnova.com,123456,9173770,
user_automacao03112014_093727698@cnova.com,123456,9173768,
user_automacao03112014_093727978@cnova.com,123456,9173769,
user_automacao03112014_093728306@cnova.com,123456,9173766,
user_automacao03112014_093728649@cnova.com,123456,9173765,
user_automacao03112014_093728883@cnova.com,123456,9173767,
user_automacao03112014_093729102@cnova.com,123456,9173763,
user_automacao03112014_093729445@cnova.com,123456,9173764,
user_automacao03112014_093729850@cnova.com,123456,9173762,
user_automacao03112014_093729975@cnova.com,123456,9173761,
user_automacao03112014_093730287@cnova.com,123456,9173760,
user_automacao03112014_093734764@cnova.com,123456,9173759,
user_automacao03112014_093735076@cnova.com,123456,9173758,
user_automacao03112014_093735685@cnova.com,123456,9173757,
user_automacao03112014_093735981@cnova.com,123456,9173756,
user_automacao03112014_093736434@cnova.com,123456,9173755,
user_automacao03112014_093737307@cnova.com,123456,9173754,
user_automacao03112014_093738259@cnova.com,123456,9173752,
user_automacao03112014_093739226@cnova.com,123456,9173751,
user_automacao03112014_093739491@cnova.com,123456,9173750,
user_automacao03112014_093739725@cnova.com,123456,9173749,
user_automacao03112014_093740240@cnova.com,123456,9173748,
user_automacao03112014_093740786@cnova.com,123456,9173747,
user_automacao03112014_093741379@cnova.com,123456,9173746,
user_automacao03112014_093742268@cnova.com,123456,9173745,
user_automacao03112014_093743017@cnova.com,123456,9173744,
user_automacao03112014_093743516@cnova.com,123456,9173743,
