user_automacao03112014_092000264@cnova.com,123456,9177270,
user_automacao03112014_092000420@cnova.com,123456,9177269,
user_automacao03112014_092000701@cnova.com,123456,9177268,
user_automacao03112014_092000826@cnova.com,123456,9177267,
user_automacao03112014_092001060@cnova.com,123456,9177266,
user_automacao03112014_092001216@cnova.com,123456,9177264,
user_automacao03112014_092001387@cnova.com,123456,9177262,
user_automacao03112014_092001543@cnova.com,123456,9177263,
user_automacao03112014_092001699@cnova.com,123456,9177261,
user_automacao03112014_092001808@cnova.com,123456,9177259,
user_automacao03112014_092001918@cnova.com,123456,9177260,
user_automacao03112014_092002089@cnova.com,123456,9177257,
user_automacao03112014_092002276@cnova.com,123456,9177258,
user_automacao03112014_092002386@cnova.com,123456,9177255,
user_automacao03112014_092002542@cnova.com,123456,9177256,
user_automacao03112014_092002698@cnova.com,123456,9177253,
user_automacao03112014_092002838@cnova.com,123456,9177254,
user_automacao03112014_092002963@cnova.com,123456,9177251,
user_automacao03112014_092003072@cnova.com,123456,9177252,
user_automacao03112014_092003275@cnova.com,123456,9177250,
user_automacao03112014_092003415@cnova.com,123456,9177249,
user_automacao03112014_092003524@cnova.com,123456,9177248,
user_automacao03112014_092003680@cnova.com,123456,9177246,
user_automacao03112014_092003790@cnova.com,123456,9177247,
user_automacao03112014_092003946@cnova.com,123456,9177244,
user_automacao03112014_092004102@cnova.com,123456,9177245,
user_automacao03112014_092004523@cnova.com,123456,9177241,
user_automacao03112014_092004710@cnova.com,123456,9177242,
user_automacao03112014_092004913@cnova.com,123456,9177239,
user_automacao03112014_092005006@cnova.com,123456,9177240,
user_automacao03112014_092005225@cnova.com,123456,9177238,
user_automacao03112014_092005474@cnova.com,123456,9177236,
user_automacao03112014_092005677@cnova.com,123456,9177237,
user_automacao03112014_092005911@cnova.com,123456,9177234,
user_automacao03112014_092006067@cnova.com,123456,9177233,
user_automacao03112014_092006348@cnova.com,123456,9177235,
user_automacao03112014_092006473@cnova.com,123456,9177231,
user_automacao03112014_092006660@cnova.com,123456,9177232,
user_automacao03112014_092006785@cnova.com,123456,9177230,
user_automacao03112014_092006925@cnova.com,123456,9177228,
user_automacao03112014_092007112@cnova.com,123456,9177229,
user_automacao03112014_092007253@cnova.com,123456,9177227,
user_automacao03112014_092007378@cnova.com,123456,9177226,
user_automacao03112014_092007612@cnova.com,123456,9177224,
user_automacao03112014_092007736@cnova.com,123456,9177222,
user_automacao03112014_092007846@cnova.com,123456,9177223,
user_automacao03112014_092008376@cnova.com,123456,9177220,
user_automacao03112014_092008516@cnova.com,123456,9177221,
user_automacao03112014_092008657@cnova.com,123456,9177218,
user_automacao03112014_092008828@cnova.com,123456,9177219,
user_automacao03112014_092008984@cnova.com,123456,9177217,
user_automacao03112014_092009156@cnova.com,123456,9177216,
user_automacao03112014_092009749@cnova.com,123456,9177214,
user_automacao03112014_092010030@cnova.com,123456,9177215,
user_automacao03112014_092010232@cnova.com,123456,9177213,
user_automacao03112014_092010388@cnova.com,123456,9177211,
user_automacao03112014_092010685@cnova.com,123456,9177212,
user_automacao03112014_092010888@cnova.com,123456,9177209,
user_automacao03112014_092011106@cnova.com,123456,9177210,
user_automacao03112014_092011309@cnova.com,123456,9177207,
user_automacao03112014_092011418@cnova.com,123456,9177206,
user_automacao03112014_092011605@cnova.com,123456,9177208,
user_automacao03112014_092011808@cnova.com,123456,9177205,
user_automacao03112014_092011964@cnova.com,123456,9177204,
user_automacao03112014_092012073@cnova.com,123456,9177202,
user_automacao03112014_092012229@cnova.com,123456,9177201,
user_automacao03112014_092012354@cnova.com,123456,9177203,
user_automacao03112014_092012463@cnova.com,123456,9177200,
user_automacao03112014_092012666@cnova.com,123456,9177199,
user_automacao03112014_092012806@cnova.com,123456,9177197,
user_automacao03112014_092012916@cnova.com,123456,9177196,
user_automacao03112014_092013087@cnova.com,123456,9177195,
user_automacao03112014_092013243@cnova.com,123456,9177194,
user_automacao03112014_092013368@cnova.com,123456,9177192,
user_automacao03112014_092013477@cnova.com,123456,9177193,
user_automacao03112014_092013867@cnova.com,123456,9177191,
user_automacao03112014_092014101@cnova.com,123456,9177190,
user_automacao03112014_092014320@cnova.com,123456,9177189,
user_automacao03112014_092014522@cnova.com,123456,9177186,
user_automacao03112014_092014866@cnova.com,123456,9177185,
user_automacao03112014_092015053@cnova.com,123456,9177187,
user_automacao03112014_092015552@cnova.com,123456,9177184,
user_automacao03112014_092015786@cnova.com,123456,9177183,
user_automacao03112014_092016004@cnova.com,123456,9177181,
user_automacao03112014_092016488@cnova.com,123456,9177182,
user_automacao03112014_092016722@cnova.com,123456,9177179,
user_automacao03112014_092016847@cnova.com,123456,9177178,
user_automacao03112014_092017034@cnova.com,123456,9177177,
user_automacao03112014_092017174@cnova.com,123456,9177176,
user_automacao03112014_092017284@cnova.com,123456,9177175,
user_automacao03112014_092017518@cnova.com,123456,9177174,
user_automacao03112014_092017830@cnova.com,123456,9177173,
user_automacao03112014_092018610@cnova.com,123456,9177171,
user_automacao03112014_092018766@cnova.com,123456,9177172,
user_automacao03112014_092018968@cnova.com,123456,9177169,
user_automacao03112014_092019171@cnova.com,123456,9177170,
user_automacao03112014_092019343@cnova.com,123456,9177168,
user_automacao03112014_092019702@cnova.com,123456,9177166,
user_automacao03112014_092019873@cnova.com,123456,9177165,
user_automacao03112014_092019982@cnova.com,123456,9177167,
user_automacao03112014_092020185@cnova.com,123456,9177164,
user_automacao03112014_092020326@cnova.com,123456,9177162,
user_automacao03112014_092020482@cnova.com,123456,9177163,
user_automacao03112014_092020872@cnova.com,123456,9177160,
user_automacao03112014_092021168@cnova.com,123456,9177161,
user_automacao03112014_092021371@cnova.com,123456,9177158,
user_automacao03112014_092021480@cnova.com,123456,9177159,
user_automacao03112014_092021932@cnova.com,123456,9177156,
user_automacao03112014_092022042@cnova.com,123456,9177157,
user_automacao03112014_092022213@cnova.com,123456,9177155,
user_automacao03112014_092022338@cnova.com,123456,9177153,
user_automacao03112014_092022931@cnova.com,123456,9177154,
user_automacao03112014_092023102@cnova.com,123456,9177151,
user_automacao03112014_092023243@cnova.com,123456,9177152,
user_automacao03112014_092023399@cnova.com,123456,9177149,
user_automacao03112014_092023758@cnova.com,123456,9177148,
user_automacao03112014_092024038@cnova.com,123456,9177150,
user_automacao03112014_092024148@cnova.com,123456,9177146,
user_automacao03112014_092024382@cnova.com,123456,9177145,
user_automacao03112014_092024491@cnova.com,123456,9177147,
user_automacao03112014_092024647@cnova.com,123456,9177143,
user_automacao03112014_092024834@cnova.com,123456,9177144,
user_automacao03112014_092024959@cnova.com,123456,9177141,
user_automacao03112014_092025536@cnova.com,123456,9177140,
user_automacao03112014_092025723@cnova.com,123456,9177142,
user_automacao03112014_092025832@cnova.com,123456,9177138,
user_automacao03112014_092026051@cnova.com,123456,9177139,
user_automacao03112014_092026222@cnova.com,123456,9177137,
user_automacao03112014_092026441@cnova.com,123456,9177136,
user_automacao03112014_092026644@cnova.com,123456,9177134,
user_automacao03112014_092026956@cnova.com,123456,9177133,
user_automacao03112014_092027424@cnova.com,123456,9177132,
user_automacao03112014_092027767@cnova.com,123456,9177130,
user_automacao03112014_092027985@cnova.com,123456,9177131,
user_automacao03112014_092028126@cnova.com,123456,9177129,
user_automacao03112014_092028250@cnova.com,123456,9177127,
user_automacao03112014_092028360@cnova.com,123456,9177128,
user_automacao03112014_092028547@cnova.com,123456,9177125,
user_automacao03112014_092028703@cnova.com,123456,9177124,
user_automacao03112014_092028828@cnova.com,123456,9177123,
user_automacao03112014_092029030@cnova.com,123456,9177121,
user_automacao03112014_092029155@cnova.com,123456,9177120,
user_automacao03112014_092029280@cnova.com,123456,9177119,
user_automacao03112014_092029686@cnova.com,123456,9177118,
user_automacao03112014_092029998@cnova.com,123456,9177117,
user_automacao03112014_092030122@cnova.com,123456,9177122,
user_automacao03112014_092030278@cnova.com,123456,9177115,
user_automacao03112014_092030434@cnova.com,123456,9177116,
user_automacao03112014_092030559@cnova.com,123456,9177114,
user_automacao03112014_092030856@cnova.com,123456,9177113,
user_automacao03112014_092030980@cnova.com,123456,9177112,
user_automacao03112014_092031183@cnova.com,123456,9177111,
user_automacao03112014_092031370@cnova.com,123456,9177110,
user_automacao03112014_092031573@cnova.com,123456,9177108,
user_automacao03112014_092032197@cnova.com,123456,9177109,
user_automacao03112014_092032307@cnova.com,123456,9177107,
user_automacao03112014_092032463@cnova.com,123456,9177106,
user_automacao03112014_092032650@cnova.com,123456,9177104,
user_automacao03112014_092032884@cnova.com,123456,9177105,
user_automacao03112014_092033165@cnova.com,123456,9177102,
user_automacao03112014_092033383@cnova.com,123456,9177103,
user_automacao03112014_092033570@cnova.com,123456,9177101,
user_automacao03112014_092033742@cnova.com,123456,9177099,
user_automacao03112014_092033991@cnova.com,123456,9177100,
user_automacao03112014_092034179@cnova.com,123456,9177097,
user_automacao03112014_092034350@cnova.com,123456,9177096,
user_automacao03112014_092034459@cnova.com,123456,9177098,
user_automacao03112014_092034927@cnova.com,123456,9177094,
user_automacao03112014_092035146@cnova.com,123456,9177095,
user_automacao03112014_092035239@cnova.com,123456,9177092,
user_automacao03112014_092035364@cnova.com,123456,9177093,
user_automacao03112014_092035614@cnova.com,123456,9177091,
user_automacao03112014_092035785@cnova.com,123456,9177089,
user_automacao03112014_092036113@cnova.com,123456,9177090,
user_automacao03112014_092036316@cnova.com,123456,9177087,
user_automacao03112014_092036472@cnova.com,123456,9177088,
user_automacao03112014_092036643@cnova.com,123456,9177086,
user_automacao03112014_092036815@cnova.com,123456,9177085,
user_automacao03112014_092036987@cnova.com,123456,9177083,
user_automacao03112014_092037111@cnova.com,123456,9177084,
user_automacao03112014_092037299@cnova.com,123456,9177081,
user_automacao03112014_092037470@cnova.com,123456,9177082,
user_automacao03112014_092037767@cnova.com,123456,9177079,
user_automacao03112014_092037938@cnova.com,123456,9177078,
user_automacao03112014_092038188@cnova.com,123456,9177077,
user_automacao03112014_092038344@cnova.com,123456,9177080,
user_automacao03112014_092038453@cnova.com,123456,9177076,
user_automacao03112014_092038640@cnova.com,123456,9177075,
user_automacao03112014_092038859@cnova.com,123456,9177073,
user_automacao03112014_092039171@cnova.com,123456,9177074,
user_automacao03112014_092039514@cnova.com,123456,9177071,
user_automacao03112014_092039779@cnova.com,123456,9177070,
user_automacao03112014_092039935@cnova.com,123456,9177072,
user_automacao03112014_092040294@cnova.com,123456,9177068,
user_automacao03112014_092040481@cnova.com,123456,9177067,
user_automacao03112014_092040746@cnova.com,123456,9177069,
user_automacao03112014_092040918@cnova.com,123456,9177065,
user_automacao03112014_092041074@cnova.com,123456,9177064,
user_automacao03112014_092041339@cnova.com,123456,9177066,
user_automacao03112014_092041495@cnova.com,123456,9177062,
user_automacao03112014_092041698@cnova.com,123456,9177063,
user_automacao03112014_092041963@cnova.com,123456,9177060,
user_automacao03112014_092042150@cnova.com,123456,9177059,
user_automacao03112014_092042400@cnova.com,123456,9177061,
user_automacao03112014_092042634@cnova.com,123456,9177058,
user_automacao03112014_092042743@cnova.com,123456,9177056,
user_automacao03112014_092042993@cnova.com,123456,9177057,
user_automacao03112014_092043180@cnova.com,123456,9177054,
user_automacao03112014_092043351@cnova.com,123456,9177055,
user_automacao03112014_092043476@cnova.com,123456,9177051,
user_automacao03112014_092043585@cnova.com,123456,9177052,
user_automacao03112014_092043804@cnova.com,123456,9177050,
user_automacao03112014_092044038@cnova.com,123456,9177049,
user_automacao03112014_092044303@cnova.com,123456,9177048,
user_automacao03112014_092044537@cnova.com,123456,9177047,
user_automacao03112014_092044677@cnova.com,123456,9177046,
user_automacao03112014_092044911@cnova.com,123456,9177044,
user_automacao03112014_092045379@cnova.com,123456,9177045,
user_automacao03112014_092045598@cnova.com,123456,9177042,
user_automacao03112014_092045723@cnova.com,123456,9177043,
user_automacao03112014_092045847@cnova.com,123456,9177041,
user_automacao03112014_092046035@cnova.com,123456,9177039,
user_automacao03112014_092046175@cnova.com,123456,9177040,
user_automacao03112014_092046315@cnova.com,123456,9177037,
user_automacao03112014_092046518@cnova.com,123456,9177038,
user_automacao03112014_092046690@cnova.com,123456,9177035,
user_automacao03112014_092046955@cnova.com,123456,9177036,
user_automacao03112014_092047158@cnova.com,123456,9177033,
user_automacao03112014_092047298@cnova.com,123456,9177034,
user_automacao03112014_092047563@cnova.com,123456,9177032,
user_automacao03112014_092047766@cnova.com,123456,9177030,
user_automacao03112014_092048063@cnova.com,123456,9177029,
user_automacao03112014_092048203@cnova.com,123456,9177031,
user_automacao03112014_092048343@cnova.com,123456,9177027,
user_automacao03112014_092048453@cnova.com,123456,9177028,
user_automacao03112014_092048733@cnova.com,123456,9177025,
user_automacao03112014_092048921@cnova.com,123456,9177026,
user_automacao03112014_092049139@cnova.com,123456,9177024,
user_automacao03112014_092049295@cnova.com,123456,9177022,
user_automacao03112014_092049498@cnova.com,123456,9177023,
user_automacao03112014_092049716@cnova.com,123456,9177021,
user_automacao03112014_092049857@cnova.com,123456,9177020,
user_automacao03112014_092049950@cnova.com,123456,9177018,
user_automacao03112014_092050106@cnova.com,123456,9177019,
user_automacao03112014_092050278@cnova.com,123456,9177017,
user_automacao03112014_092050418@cnova.com,123456,9177015,
user_automacao03112014_092050668@cnova.com,123456,9177016,
user_automacao03112014_092050933@cnova.com,123456,9177013,
user_automacao03112014_092051105@cnova.com,123456,9177014,
user_automacao03112014_092051339@cnova.com,123456,9177012,
user_automacao03112014_092051541@cnova.com,123456,9177010,
user_automacao03112014_092051885@cnova.com,123456,9177011,
user_automacao03112014_092052165@cnova.com,123456,9177008,
user_automacao03112014_092052399@cnova.com,123456,9177009,
user_automacao03112014_092052587@cnova.com,123456,9177007,
user_automacao03112014_092052789@cnova.com,123456,9177006,
user_automacao03112014_092052992@cnova.com,123456,9177004,
user_automacao03112014_092053133@cnova.com,123456,9177005,
user_automacao03112014_092053257@cnova.com,123456,9177002,
user_automacao03112014_092053413@cnova.com,123456,9177003,
user_automacao03112014_092053663@cnova.com,123456,9177001,
user_automacao03112014_092053913@cnova.com,123456,9176999,
user_automacao03112014_092054037@cnova.com,123456,9177000,
user_automacao03112014_092054162@cnova.com,123456,9176998,
user_automacao03112014_092054303@cnova.com,123456,9176997,
user_automacao03112014_092054443@cnova.com,123456,9176995,
user_automacao03112014_092054646@cnova.com,123456,9176996,
user_automacao03112014_092054911@cnova.com,123456,9176994,
user_automacao03112014_092055098@cnova.com,123456,9176992,
user_automacao03112014_092055223@cnova.com,123456,9176991,
user_automacao03112014_092055379@cnova.com,123456,9176993,
user_automacao03112014_092055613@cnova.com,123456,9176989,
user_automacao03112014_092055738@cnova.com,123456,9176990,
user_automacao03112014_092055941@cnova.com,123456,9176987,
user_automacao03112014_092056065@cnova.com,123456,9176988,
user_automacao03112014_092056237@cnova.com,123456,9176986,
user_automacao03112014_092056377@cnova.com,123456,9176984,
user_automacao03112014_092056611@cnova.com,123456,9176985,
user_automacao03112014_092056767@cnova.com,123456,9176982,
user_automacao03112014_092056892@cnova.com,123456,9176983,
user_automacao03112014_092057064@cnova.com,123456,9176981,
user_automacao03112014_092057220@cnova.com,123456,9176979,
user_automacao03112014_092057360@cnova.com,123456,9176980,
user_automacao03112014_092057641@cnova.com,123456,9176977,
user_automacao03112014_092057813@cnova.com,123456,9176978,
user_automacao03112014_092057953@cnova.com,123456,9176976,
user_automacao03112014_092058125@cnova.com,123456,9176974,
user_automacao03112014_092058265@cnova.com,123456,9176975,
user_automacao03112014_092058390@cnova.com,123456,9176972,
user_automacao03112014_092058499@cnova.com,123456,9176970,
user_automacao03112014_092058608@cnova.com,123456,9176973,
user_automacao03112014_092058733@cnova.com,123456,9176969,
user_automacao03112014_092058858@cnova.com,123456,9176967,
user_automacao03112014_092059045@cnova.com,123456,9176968,
user_automacao03112014_092059185@cnova.com,123456,9176965,
user_automacao03112014_092059341@cnova.com,123456,9176966,
user_automacao03112014_092059575@cnova.com,123456,9176963,
user_automacao03112014_092059763@cnova.com,123456,9176964,
user_automacao03112014_092059965@cnova.com,123456,9176962,
user_automacao03112014_092100137@cnova.com,123456,9176960,
user_automacao03112014_092100387@cnova.com,123456,9176961,
user_automacao03112014_092100543@cnova.com,123456,9176958,
user_automacao03112014_092100714@cnova.com,123456,9176959,
user_automacao03112014_092100855@cnova.com,123456,9176956,
user_automacao03112014_092100964@cnova.com,123456,9176957,
user_automacao03112014_092101120@cnova.com,123456,9176954,
user_automacao03112014_092101307@cnova.com,123456,9176955,
user_automacao03112014_092101432@cnova.com,123456,9176952,
user_automacao03112014_092101588@cnova.com,123456,9176953,
user_automacao03112014_092101744@cnova.com,123456,9176951,
user_automacao03112014_092101869@cnova.com,123456,9176950,
user_automacao03112014_092101978@cnova.com,123456,9176949,
user_automacao03112014_092102103@cnova.com,123456,9176948,
user_automacao03112014_092102212@cnova.com,123456,9176947,
user_automacao03112014_092102368@cnova.com,123456,9176946,
user_automacao03112014_092102493@cnova.com,123456,9176944,
user_automacao03112014_092102649@cnova.com,123456,9176945,
user_automacao03112014_092102758@cnova.com,123456,9176943,
user_automacao03112014_092102898@cnova.com,123456,9176942,
user_automacao03112014_092103007@cnova.com,123456,9176941,
user_automacao03112014_092103148@cnova.com,123456,9176940,
user_automacao03112014_092103257@cnova.com,123456,9176939,
user_automacao03112014_092103476@cnova.com,123456,9176937,
user_automacao03112014_092103647@cnova.com,123456,9176936,
user_automacao03112014_092103788@cnova.com,123456,9176938,
user_automacao03112014_092104084@cnova.com,123456,9176934,
user_automacao03112014_092104271@cnova.com,123456,9176935,
user_automacao03112014_092104505@cnova.com,123456,9176933,
user_automacao03112014_092104661@cnova.com,123456,9176932,
user_automacao03112014_092104833@cnova.com,123456,9176930,
user_automacao03112014_092105020@cnova.com,123456,9176929,
user_automacao03112014_092105238@cnova.com,123456,9176931,
user_automacao03112014_092105363@cnova.com,123456,9176927,
user_automacao03112014_092105519@cnova.com,123456,9176926,
user_automacao03112014_092105691@cnova.com,123456,9176924,
user_automacao03112014_092105862@cnova.com,123456,9176925,
user_automacao03112014_092106034@cnova.com,123456,9176922,
user_automacao03112014_092106190@cnova.com,123456,9176923,
user_automacao03112014_092106299@cnova.com,123456,9176921,
user_automacao03112014_092106424@cnova.com,123456,9176918,
user_automacao03112014_092106580@cnova.com,123456,9176920,
user_automacao03112014_092106689@cnova.com,123456,9176917,
user_automacao03112014_092106814@cnova.com,123456,9176916,
user_automacao03112014_092106970@cnova.com,123456,9176914,
user_automacao03112014_092107079@cnova.com,123456,9176915,
user_automacao03112014_092107173@cnova.com,123456,9176912,
user_automacao03112014_092107313@cnova.com,123456,9176913,
user_automacao03112014_092107438@cnova.com,123456,9176909,
user_automacao03112014_092107641@cnova.com,123456,9176910,
user_automacao03112014_092107766@cnova.com,123456,9176908,
user_automacao03112014_092107984@cnova.com,123456,9176906,
user_automacao03112014_092108124@cnova.com,123456,9176905,
user_automacao03112014_092108343@cnova.com,123456,9176904,
user_automacao03112014_092108452@cnova.com,123456,9176903,
user_automacao03112014_092108577@cnova.com,123456,9176902,
user_automacao03112014_092108686@cnova.com,123456,9176901,
user_automacao03112014_092108826@cnova.com,123456,9176899,
user_automacao03112014_092108982@cnova.com,123456,9176897,
user_automacao03112014_092109170@cnova.com,123456,9176900,
user_automacao03112014_092109326@cnova.com,123456,9176895,
user_automacao03112014_092109450@cnova.com,123456,9176896,
user_automacao03112014_092109606@cnova.com,123456,9176893,
user_automacao03112014_092109778@cnova.com,123456,9176894,
user_automacao03112014_092109950@cnova.com,123456,9176891,
user_automacao03112014_092110074@cnova.com,123456,9176892,
user_automacao03112014_092110215@cnova.com,123456,9176889,
user_automacao03112014_092110433@cnova.com,123456,9176887,
user_automacao03112014_092110636@cnova.com,123456,9176888,
user_automacao03112014_092110761@cnova.com,123456,9176885,
user_automacao03112014_092110901@cnova.com,123456,9176886,
user_automacao03112014_092111182@cnova.com,123456,9176883,
user_automacao03112014_092111322@cnova.com,123456,9176884,
user_automacao03112014_092111681@cnova.com,123456,9176880,
user_automacao03112014_092111915@cnova.com,123456,9176881,
user_automacao03112014_092112056@cnova.com,123456,9176877,
user_automacao03112014_092112212@cnova.com,123456,9176878,
user_automacao03112014_092112321@cnova.com,123456,9176875,
user_automacao03112014_092112414@cnova.com,123456,9176876,
user_automacao03112014_092112586@cnova.com,123456,9176874,
user_automacao03112014_092112789@cnova.com,123456,9176872,
user_automacao03112014_092112929@cnova.com,123456,9176873,
user_automacao03112014_092113038@cnova.com,123456,9176870,
user_automacao03112014_092113194@cnova.com,123456,9176871,
user_automacao03112014_092113304@cnova.com,123456,9176868,
user_automacao03112014_092113413@cnova.com,123456,9176869,
user_automacao03112014_092113538@cnova.com,123456,9176867,
user_automacao03112014_092113631@cnova.com,123456,9176865,
user_automacao03112014_092113850@cnova.com,123456,9176864,
user_automacao03112014_092113990@cnova.com,123456,9176866,
user_automacao03112014_092114286@cnova.com,123456,9176863,
user_automacao03112014_092114427@cnova.com,123456,9176862,
user_automacao03112014_092114645@cnova.com,123456,9176861,
user_automacao03112014_092114801@cnova.com,123456,9176860,
user_automacao03112014_092114942@cnova.com,123456,9176858,
user_automacao03112014_092115129@cnova.com,123456,9176857,
user_automacao03112014_092115316@cnova.com,123456,9176856,
user_automacao03112014_092115581@cnova.com,123456,9176854,
